front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_net_in,shipping_ctn_net_out,shipping_ctn_mem,label
0.06958795199806833,0.887186434958,0.8524010034044076,0.9761206311462794,0.9763231641017994,0.7029714724089533,0.5310241801000556,0.944967585366028,0.8441866954456828,0.36094674556213047,0.9789461082114431,0.9790594450891617,0.010647048379864845,0.1342035603065978,0.011667395878909304,0.6797192380427748,0.9661122077481331,0.9642467411544168,0.46546461887215973,0.8292363707335849,0.0,0.0,0.712837254045141,0.9685344928054131,0.9701128275496621,0.003068178685739803,0.7824435930544758,0.043261231281197965,0.9743697961981757,0.9718005412825983,0.1320607088923503,0.9468124080317067,0.9417892587146106,0.9332757270665439,1.0,0
0.06958795199806833,0.9683256115039484,0.8524010034044076,0.9761206311462794,0.9763231641017994,0.7029714724089533,0.5310241801000555,0.944967585366028,0.9320491639118674,0.36094674556213047,0.9789461082114431,0.9790594450891617,0.010624747759921699,0.11595283189571763,0.011667395878909304,0.538423703815095,0.9661122077481331,0.9642467411544168,0.46704262053990414,0.9512620827252518,0.0,0.0,0.6944180461841193,0.9685344928054131,0.9701128275496621,0.003068178685739803,0.8923781340313455,0.043261231281197965,0.8229764049456886,0.8054424591206744,0.1320607088923503,0.9261011098326187,0.9417892587146106,0.9332757270665439,1.0,0
0.06958795199806833,0.9683256115039484,0.8524010034044076,0.9825974515239558,0.982879878271267,0.6930153465871347,0.5569523393091386,0.9445577363618785,0.9390583769136504,0.36094674556213047,0.9789461082114431,0.9790594450891617,0.010624747759921699,0.09866331669749871,0.011667395878909304,0.538423703815095,0.968376236888026,0.9642772640156452,0.46704262053990414,0.9518025734592719,0.0,0.0,0.7406130140081132,0.9685344928054131,0.9701128275496621,0.003068178685739803,0.8923781340313455,0.043261231281197965,0.9831215094170771,0.9786623039571403,0.13231716735156615,0.9319781757387208,0.8078650893644287,0.7740245474769877,1.0,0
0.07049446402928437,0.9725637563175671,0.8552230783013794,0.9825974515239558,0.982879878271267,0.6930153465871347,0.5569523393091386,0.9445577363618785,0.9390583769136504,0.36094674556213047,0.9855922131787951,0.9855260174038171,0.010624747759921699,0.13286223725223056,0.010167302123049282,0.31613172505895254,0.9740320861430153,0.9675775001688569,0.46704262053990414,0.9539037574195343,0.0,0.0,0.7406130140081132,0.9793282703807641,0.9803921524109225,0.0028998190373629787,0.8923781340313455,0.043261231281197965,0.9831215094170771,0.9786623039571403,0.13231716735156615,0.9419758873247638,0.9574337169055012,0.9261032252975667,1.0,0
0.07049446402928437,0.981342408962391,0.8552230783013794,0.9909633876549897,0.9902614963492345,0.6930153465871347,0.4476497290965,0.9445577363618785,0.8439667327008225,0.36094674556213047,0.9857016231932187,0.9860338824680914,0.01061319134023009,0.13286223725223056,0.010167302123049282,0.31613172505895254,0.9740320861430153,0.9675775001688569,0.4666153375699036,0.8740355343316858,0.0,0.0,0.6885479168705174,0.9793282703807641,0.9803921524109225,0.0028998190373629787,0.7452594108500773,0.043261231281197965,0.9831215094170771,0.9786623039571403,0.13231716735156615,0.9419758873247638,0.9574337169055012,0.9261032252975667,1.0,0
0.07049446402928437,0.9800937316738985,0.8611807919727645,0.9822296922816738,0.9817499096432706,0.6985976632431956,0.3777506475019276,0.9452963468328206,0.940174582314582,0.36094674556213047,0.9857016231932187,0.9860338824680914,0.01061319134023009,0.13305344541778416,0.010167302123049282,0.5386729105921089,0.9777873649104858,0.9714018239868475,0.4666153375699036,0.9476212227175622,0.0,0.0,0.5916831801698047,0.9793282703807641,0.9803921524109225,0.0028998190373629787,0.7896455611805798,0.043261231281197965,0.9828612939634624,0.9769673447615128,0.13633125200189214,0.9376773262038093,0.7722504611362333,0.7378122370409097,1.0,0
0.0705232485345519,0.979022481590775,0.8557606163769933,0.9822296922816738,0.9817499096432706,0.6985976632431956,0.3777506475019276,0.9452963468328206,0.940174582314582,0.36094674556213047,0.9795674344370274,0.9802826620655516,0.01061319134023009,0.13245683453230872,0.008979727899660617,0.638617382081236,0.9706495014436459,0.9640002890772839,0.4666153375699036,0.9397564209665755,0.0,0.0,0.5916831801698047,0.964128720316219,0.9648705296291886,0.004293503299155663,0.8954268598529611,0.043261231281197965,0.9828612939634624,0.9769673447615128,0.13633125200189214,0.9363255805854219,0.9527083821945154,0.9329057150176765,1.0,0
0.0705232485345519,0.9775143788583827,0.8557606163769933,0.9791911859491383,0.9794251872992594,0.6985976632431956,0.3579625292740047,0.9452963468328206,0.937094091008168,0.36094674556213047,0.9795674344370274,0.9802826620655516,0.01062216240999776,0.13208480516263638,0.008979727899660617,0.5514624610398384,0.9706495014436459,0.9640002890772839,0.4680082233921081,0.9397564209665755,0.0,0.0,0.4944266645985281,0.964128720316219,0.9648705296291886,0.004293503299155663,0.8954268598529611,0.043261231281197965,0.9844341134045356,0.9778662124387467,0.13633125200189214,0.8235565194013144,0.9527083821945154,0.9329057150176765,1.0,0
0.0705232485345519,0.9712081296916595,0.8759182942125066,0.9791911859491383,0.9794251872992594,0.675727112275246,0.6241968680576729,0.9417613606259496,0.8472456032295751,0.36094674556213047,0.9795674344370274,0.9802826620655516,0.01062216240999776,0.1320523661053925,0.00925057816113517,0.5514624610398384,0.9699664294167086,0.9607301247466613,0.4680082233921081,0.8254400417085268,0.0,0.0,0.7163913373549222,0.964128720316219,0.9648705296291886,0.004293503299155663,0.6553649900334803,0.043261231281197965,0.9844341134045356,0.9778662124387467,0.1350610666466577,0.7708332489325456,0.9527083821945154,0.9329057150176765,1.0,0
0.06922477584356326,0.9716771573694315,0.8759182942125066,0.9745740366945272,0.9755015731179792,0.675727112275246,0.6241968680576729,0.9417613606259496,0.9316002494018988,0.36094674556213047,0.9783371691124167,0.9793318032413768,0.01062216240999776,0.13362937886778997,0.010292309936037913,0.5514624610398384,0.9676125754282004,0.960432845292828,0.4680082233921081,0.7635936056520971,0.0,0.0,0.7163913373549222,0.8059616015999723,0.8019475924163221,0.0037549634912834168,0.7264194657127724,0.043261231281197965,0.9770752692347395,0.9731690617656572,0.1350610666466577,0.8961856580612207,0.933517818824016,0.9342068461707563,1.0,0
0.06922477584356326,0.9081435791870135,0.8759182942125066,0.9653362498185231,0.9665040284202507,0.675727112275246,0.6241968680576729,0.9417613606259496,0.9284760095673028,0.36094674556213047,0.9742371230084647,0.9744192034398009,0.010781958108642072,0.11378587345780974,0.010292309936037913,0.7111361212870562,0.9676125754282004,0.960432845292828,0.47197918251709753,0.9329440994852077,0.0,0.0,0.7163913373549222,0.9607634889605947,0.9655530318171098,0.0037549634912834168,0.8788897179579293,0.043261231281197965,0.9668622132450952,0.9652782285044017,0.1350610666466577,0.8961856580612207,0.933517818824016,0.9342068461707563,1.0,0
0.06922477584356326,0.7701870343248015,0.878292420713134,0.9653362498185231,0.9665040284202507,0.6634247633719743,0.5866486070289053,0.9524790478781793,0.9240011588917324,0.36094674556213047,0.9742371230084647,0.9744192034398009,0.010781958108642072,0.11133246641396272,0.010542325562014287,0.5643440615215034,0.7713715596171243,0.7659576336240612,0.47197918251709753,0.923842742560295,0.0,0.0,0.7034547580650771,0.9607634889605945,0.9655530318171097,0.0037549634912834168,0.8788897179579293,0.043261231281197965,0.9682955982113075,0.9661098053632227,0.13418347339772987,0.8065928605097579,0.9187515106724378,0.9251248118280628,1.0,0
0.06818844403218394,0.9595930993806501,0.8734097831929761,0.9653362498185231,0.9665040284202507,0.6634247633719743,0.6474500169434091,0.9524790478781793,0.9251049881371376,0.36094674556213047,0.9681302620483263,0.9678388684239739,0.010781958108642072,0.11283491469705013,0.010542325562014287,0.5643440615215034,0.9586534159451433,0.9567514956406392,0.47197918251709753,0.9241218188744285,0.0,0.0,0.7034547580650771,0.9511351714684008,0.9577563889370595,0.00609365033970892,0.88191289439653,0.043261231281197965,0.9682955982113075,0.9661098053632227,0.13418347339772987,0.7597766127774006,0.9187515106724378,0.9251248118280628,1.0,0
0.06818844403218394,0.9591067148142569,0.8763662426088514,0.9660063836073928,0.9663120483837179,0.6634247633719743,0.6474500169434091,0.9524790478781793,0.9200165064829489,0.36094674556213047,0.9681302620483263,0.9678388684239739,0.01083133758917052,0.13668658860874947,0.011084026084963838,0.2482496407186282,0.9586534159451433,0.9567514956406392,0.47324982094835005,0.9255996951571702,0.0,0.0,0.7714475595540427,0.9496652246049838,0.9542745689759558,0.00609365033970892,0.876155664602186,0.043261231281197965,0.9682955982113075,0.9661098053632227,0.13418347339772987,0.9029552254979472,0.9304829974575353,0.9253535275835194,1.0,0
0.06818844403218394,0.9591067148142569,0.8763662426088514,0.9673738207850251,0.9677913160862796,0.6561312369160766,0.8495946106186819,0.9498464436036522,0.9162447663433947,0.36094674556213047,0.967521217342418,0.9677370066134748,0.01083133758917052,0.13701760429777005,0.010667333375002475,0.30678200860195587,0.9586534159451433,0.9567514956406392,0.47324982094835005,0.9255996951571702,0.0,0.0,0.7173500723554869,0.9496652246049838,0.9542745689759558,0.00609365033970892,0.8849313437921371,0.043261231281197965,0.8158815198935432,0.7998376154408537,0.12869382097738397,0.9093590467451316,0.762451039477467,0.7401980322650743,1.0,0
0.0674707588829205,0.9513155348477876,0.8654363017380395,0.9666382632306384,0.967809162288573,0.6561312369160766,0.7177703802646406,0.9498464436036522,0.9144614987918439,0.36094674556213047,0.967521217342418,0.9677370066134748,0.01083133758917052,0.13920675561613458,0.010667333375002475,0.30678200860195587,0.9623306352218912,0.9625755485309762,0.47324982094835005,0.938656691413132,0.0,0.0,0.7173500723554869,0.94991480344398,0.9525300491371882,0.007024138137386671,0.8887815663151555,0.043261231281197965,0.7326051130354119,0.7081146380423615,0.12869382097738397,0.7613293417828182,0.9459709152952755,0.9297570896773569,1.0,0
0.0674707588829205,0.884401209497627,0.8654363017380395,0.9666382632306384,0.9678091622885732,0.6561312369160766,0.7177703802646406,0.9498464436036522,0.744066733516703,0.36094674556213047,0.9672841178992817,0.9672791075902695,0.010874709439190763,0.1381222198496929,0.010521490926516552,0.30678200860195587,0.9615745764329823,0.9604953626832864,0.47414978436540905,0.942528170078515,0.0,0.0,0.49878920129062304,0.94991480344398,0.9525300491371882,0.007024138137386671,0.7515309445545874,0.043261231281197965,0.9670376604916153,0.9692542189913089,0.12869382097738397,0.7747368115741009,0.9282272925874218,0.9162330986347447,1.0,0
0.0674707588829205,0.9520889840612389,0.8789195484680163,0.784573758020457,0.7834120735741502,0.6675968048259338,0.505382072005878,0.967605654861234,0.9126649587953439,0.36094674556213047,0.9672841178992817,0.9672791075902695,0.010874709439190763,0.12480372489311785,0.010521490926516552,0.3137939945597806,0.961574576432982,0.9604953626832862,0.47414978436540905,0.8706312207690554,0.0,0.0,0.6009136709369236,0.94991480344398,0.9525300491371882,0.007024138137386671,0.8074286948476598,0.043261231281197965,0.969259672499325,0.9718113739664651,0.13060541240653595,0.8351270412036814,0.9282272925874218,0.9162330986347447,1.0,0
0.06804325716975032,0.9572213206387921,0.9294033327360689,0.9661061395392412,0.966685785730339,0.6675968048259338,0.7350938563097358,0.967605654861234,0.8370172296890829,0.36094674556213047,0.9706267497571943,0.9708003245579672,0.010874709439190763,0.13444147096952266,0.009896451861574729,0.3137939945597806,0.961038030488702,0.9607916739833349,0.47414978436540905,0.9596856048761797,0.0,0.0,0.6009136709369236,0.7939142156736728,0.7884940809344007,0.009467022011249958,0.920157475738804,0.043261231281197965,0.969259672499325,0.9718113739664651,0.13060541240653595,0.7797581943561035,0.9250017140669576,0.9085823107223074,1.0,0
0.06804325716975032,0.9572213206387921,0.9294033327360689,0.7666910184762029,0.7653577956961364,0.6675968048259338,0.7350938563097358,0.967605654861234,0.9132727469009703,0.36094674556213047,0.9706267497571943,0.9708003245579672,0.010633652422795205,0.13444147096952266,0.009896451861574729,0.2576645246591506,0.961038030488702,0.9607916739833349,0.4698549838489989,0.9596856048761797,0.0,0.0,0.7105574602814261,0.9564955314142808,0.9533152199788505,0.009467022011249958,0.920157475738804,0.043261231281197965,0.969259672499325,0.9718113739664651,0.13060541240653595,0.9005530623946382,0.929690873698597,0.9152333621813791,1.0,0
0.06804325716975032,0.883880070666177,0.8904766170937106,0.6860655020458396,0.6839588873191565,0.6848675452737505,0.6914006844532835,0.9506227705459938,0.9165127429017322,0.36094674556213047,0.9706267497571943,0.9708003245579672,0.010633652422795205,0.13263767740727392,0.00987561722607655,0.5882604537763396,0.9647747408366576,0.9633062117801552,0.4698549838489989,0.9596856048761797,0.0,0.0,0.7498697924807343,0.9564955314142808,0.9533152199788505,0.009467022011249958,0.851626889923216,0.043261231281197965,0.9750428996868206,0.9739816239676864,0.1308815062264257,0.88020520844628,0.929690873698597,0.9152333621813791,1.0,0
0.06856269128300756,0.9597603450608193,0.8904766170937106,0.3877214547457167,0.3840209388132761,0.6848675452737505,0.711509368090306,0.9506227705459938,0.914167828861814,0.36094674556213047,0.9726511261122104,0.9728774362165717,0.010633652422795205,0.11050052007392835,0.00987561722607655,0.5882604537763396,0.9661488299489617,0.9624415544000673,0.4698549838489989,0.8865474561861385,0.0,0.0,0.7498697924807343,0.7967708591600599,0.7913900793529484,0.01079201211726441,0.9259107457961497,0.043261231281197965,0.9760410109062168,0.9758069820997344,0.1308815062264257,0.8675651637774868,0.7489057560116298,0.7353245317453628,1.0,0
0.06856269128300756,0.9597603450608193,0.8904766170937106,0.9720001830964557,0.97323954475889,0.6848675452737505,0.711509368090306,0.9506227705459938,0.9273444960806142,0.36094674556213047,0.9758624807802285,0.9756228255251178,0.010629650323143877,0.13113505507588033,0.008583869825197432,0.5440275653250362,0.9665519890495718,0.9642731272943442,0.46612124691848955,0.9586714271006375,0.0,0.0,0.7094193688232043,0.9591823194242418,0.9601000557764796,0.01079201211726441,0.9289210885968935,0.043261231281197965,0.9760410109062168,0.9758069820997344,0.1308815062264257,0.8929719177115967,0.7617396047725788,0.7487362510669886,1.0,0
0.06856269128300756,0.9624885462461916,0.8733649883533416,0.9720001830964557,0.97323954475889,0.6690831637652039,0.711509368090306,0.950876043408523,0.9322573962384353,0.36094674556213047,0.9758624807802285,0.9756228255251178,0.010629650323143877,0.12982613725236627,0.008583869825197432,0.6176169223570349,0.9665519890495718,0.9642731272943442,0.46612124691848955,0.9586714271006375,0.0,0.0,0.7515578952419852,0.9591823194242418,0.9601000557764796,0.01079201211726441,0.9325145884254298,0.043261231281197965,0.5723255901619628,0.5256989594359303,0.13304321919715142,0.8929719177115967,0.9281050274889061,0.917958647201389,1.0,0
0.06930900755573528,0.9013664876870655,0.8729170399569968,0.9720001830964557,0.97323954475889,0.6690831637652039,0.8136697299114646,0.950876043408523,0.9381415934309711,0.36094674556213047,0.9758624807802285,0.9756228255251178,0.010629650323143877,0.13141414626493306,0.009083901077150625,0.6176169223570349,0.7991203545537193,0.7965191725711408,0.46612124691848955,0.9500131110249065,0.0,0.0,0.7285152057250551,0.9591823194242418,0.9601000557764796,0.010979742321365109,0.8488927067512684,0.043261231281197965,0.7163912616902622,0.6829774669716664,0.13304321919715142,0.8929719177115967,0.9281050274889061,0.917958647201389,1.0,0
0.06930900755573528,0.9689636734280881,0.8729170399569968,0.9749066835012776,0.9752309251351194,0.6690831637652039,0.8136697299114646,0.950876043408523,0.9383926432445744,0.36094674556213047,0.9783363440811235,0.9782495180135177,0.010633456443996082,0.13301049839313253,0.010313144571535648,0.6176169223570349,0.9736392183896561,0.9719704279022544,0.4680070540668973,0.8557696482610105,0.0,0.0,0.7285152057250551,0.9673751269704135,0.9700412280194102,0.010979742321365109,0.9331143797172123,0.043261231281197965,0.9794270922197801,0.9781636513787093,0.13304321919715142,0.6677031289890778,0.9466433868387275,0.9329546614502349,1.0,0
0.06930900755573528,0.9682456789156861,0.8773069342411752,0.978277335688701,0.9772967544838044,0.6692265677829188,0.7446850916821683,0.9349709502384416,0.934520314074133,0.36094674556213047,0.9802625062933021,0.9805380770828744,0.010633456443996082,0.13410342484095872,0.010313144571535648,0.603247507239028,0.9736392183896561,0.9719704279022544,0.4680070540668973,0.8156413515611205,0.0,0.0,0.7710122553619687,0.9673751269704135,0.9700412280194102,0.010979742321365109,0.8591786242598303,0.043261231281197965,0.9794270922197801,0.9781636513787093,0.13000954163462772,0.5719475810162951,0.9421309645763282,0.9271011149538779,1.0,0
0.0687344000507731,0.9656779622895083,0.8501612614226841,0.5969439274432431,0.5914821253845126,0.6692265677829188,0.5580368008567396,0.9349709502384416,0.9388903725089579,0.36094674556213047,0.9796485688448515,0.980042087031859,0.010633456443996082,0.13342646159476662,0.010292309936037913,0.603247507239028,0.9736392183896561,0.9719704279022544,0.4680070540668973,0.7678607279591804,0.0,0.0,0.723882016725868,0.9638475261592951,0.9668004062607514,0.010262468202981614,0.9286291161895304,0.043261231281197965,0.9794270922197801,0.9781636513787093,0.13000954163462772,0.5303283055744686,0.9421309645763282,0.9271011149538779,1.0,0
0.0687344000507731,0.9006855099538387,0.8501612614226841,0.6790967956579754,0.6740797446200144,0.6692265677829188,0.5580368008567396,0.9349709502384416,0.9388903725089579,0.36094674556213047,0.9796485688448515,0.980042087031859,0.01061077135114113,0.13341330531003737,0.010896514365481114,0.603247507239028,0.6916980977066798,0.6894180244232262,0.46533924037011887,0.9336494468636694,0.0,0.0,0.723882016725868,0.9638475261592951,0.9668004062607514,0.010262468202981614,0.8461531880063461,0.043261231281197965,0.9742283854959675,0.9779339505915596,0.13000954163462772,0.9247950716086565,0.9426064688682413,0.9253856533574256,1.0,0
0.0687344000507731,0.9689242655427862,0.8341695036731769,0.7578767184334577,0.7541185660712313,0.6627577130987274,0.5049220401691331,0.9454180359572086,0.9451283265467224,0.36094674556213047,0.9796485688448515,0.980042087031859,0.01061077135114113,0.13341330531003737,0.010896514365481114,0.6321896663036788,0.7494477415641686,0.7475839627301891,0.46533924037011887,0.9336494468636694,0.0,0.0,0.6091428474849682,0.9711207291015007,0.9730900118803688,0.010262468202981614,0.8015091275104825,0.043261231281197965,0.9799841525179478,0.9749740041354857,0.12708055518015818,0.9247950716086565,0.9599736296488581,0.9440785381256674,1.0,0
0.0685018842379275,0.9763726035087615,0.909962372334707,0.9859934079596088,0.9837202991500882,0.6627577130987274,0.5290758047767392,0.9454180359572086,0.9451283265467224,0.36094674556213047,0.9810092551868098,0.9814301448986409,0.01061077135114113,0.1351544657070914,0.011000687542971566,0.6321896663036788,0.668127395359157,0.6656774101610656,0.46533924037011887,0.8409421330472284,0.0,0.0,0.721778195913406,0.978790334767888,0.977401206873556,0.0075312674824125625,0.7571592758092069,0.043261231281197965,0.9799841525179478,0.9749740041354857,0.12708055518015818,0.9175878185671167,0.9599736296488581,0.9440785381256674,1.0,0
0.0685018842379275,0.9763726035087615,0.909962372334707,0.9859934079596088,0.9837202991500882,0.6627577130987274,0.5290758047767392,0.9454180359572086,0.940535968478793,0.36094674556213047,0.9802983882960814,0.9805040447392369,0.010524257233895377,0.12452541699629226,0.011000687542971566,0.6321896663036788,0.978687710872153,0.9761010360746724,0.4660799515866679,0.9344286101776668,0.0,0.0,0.7656877801432812,0.978790334767888,0.977401206873556,0.0075312674824125625,0.9017424261444242,0.043261231281197965,0.9799841525179478,0.9749740041354857,0.12708055518015818,0.9024871528533103,0.9646019677726904,0.9492708334586679,1.0,0
0.0685018842379275,0.8820539992969965,0.8564325389715102,0.981419646481693,0.9799496282650354,0.6822692903691767,0.7414144353899883,0.9666167340945109,0.9366653849463832,0.36094674556213047,0.9802983882960815,0.9805040447392371,0.010524257233895377,0.13351213574269277,0.010521490926516552,0.7175503467592066,0.9825291673004217,0.9785948793709169,0.4660799515866679,0.9344286101776668,0.0,0.0,0.7656877801432812,0.978790334767888,0.977401206873556,0.0075312674824125625,0.8940835672620282,0.043261231281197965,0.9875900910486564,0.9710625930736569,0.12748063263456114,0.9024871528533103,0.9646019677726904,0.9492708334586679,1.0,0
0.06813834191082674,0.971507314189369,0.8564325389715102,0.981419646481693,0.9799496282650354,0.6822692903691767,0.7481095367447324,0.9666167340945109,0.8261164568611792,0.36094674556213047,0.9786145027294771,0.978815655030322,0.010524257233895377,0.13351213574269277,0.010521490926516552,0.590411566163729,0.9825291673004217,0.9785948793709169,0.4660799515866679,0.9356978903887458,0.0,0.0,0.6428710685999262,0.974118845712777,0.9724042302471005,0.011367363380384937,0.8815735990140711,0.043261231281197965,0.7527571786006104,0.716530029742954,0.12748063263456114,0.9024871528533103,0.9349462074539678,0.9360574388135668,1.0,0
0.06813834191082674,0.971507314189369,0.8564325389715102,0.9797963316942356,0.9793461784049129,0.6822692903691767,0.7481095367447324,0.9666167340945109,0.9387157378231,0.36094674556213047,0.8063475470830913,0.8057101475688792,0.010540879405329466,0.1320203343794746,0.010313144571535648,0.6105999744087063,0.973632047333059,0.9665573060766789,0.4673437041583304,0.688911022779575,0.0,0.0,0.7344791205383945,0.9748510240899217,0.9738080806630914,0.011367363380384937,0.8815735990140711,0.043261231281197965,0.978678224180429,0.9731484109292938,0.12748063263456114,0.6138928353241374,0.9349462074539678,0.9360574388135668,1.0,0
0.06813834191082674,0.8897763633507099,0.8343486830317148,0.978776137951679,0.9781807238860128,0.6540669567176527,0.6809836234711487,0.9560434576573911,0.9413532203100081,0.36094674556213047,0.7243820164905299,0.7233456295779943,0.010540879405329466,0.1320203343794746,0.010313144571535648,0.6258774721588656,0.973632047333059,0.9665573060766789,0.4673437041583304,0.6887243106334525,0.0,0.0,0.7344791205383945,0.9748510240899217,0.9738080806630914,0.011367363380384937,0.8831754654802737,0.043261231281197965,0.978678224180429,0.9731484109292938,0.12609003493906532,0.6760309717263582,0.935459786970989,0.945235002039606,1.0,0
0.0684378633285606,0.9730407356397938,0.8838917756674431,0.978776137951679,0.9781807238860128,0.6540669567176527,0.7370172139447417,0.9560434576573911,0.9400759188537151,0.36094674556213047,0.6424164858979687,0.6409811115871094,0.010540879405329466,0.1182272402224048,0.010313144571535648,0.6258774721588656,0.9736320473330587,0.9665573060766787,0.4673437041583304,0.6962909349552674,0.0,0.0,0.7907090497585824,0.9736559605696306,0.9729638823713769,0.01015612368969996,0.8831754654802737,0.043261231281197965,0.9793160618843151,0.973807863909298,0.12609003493906532,0.8050065383056391,0.9342121714470154,0.9414523018110842,1.0,0
0.0684378633285606,0.9730407356397938,0.8838917756674431,0.978776137951679,0.9781807238860128,0.6540669567176527,0.7370172139447417,0.9560434576573911,0.9357954651443641,0.36094674556213047,0.9848172466728741,0.9846116503673578,0.010549686182302995,0.13307454737836305,0.010542325562014287,0.6258774721588656,0.664833159667223,0.6552839482546433,0.46787981414410795,0.9360127095848483,0.0,0.0,0.7489045660050848,0.7913122092331576,0.7873678446510171,0.01015612368969996,0.7409056843671606,0.043261231281197965,0.9750156201180693,0.9752347234388885,0.12609003493906532,0.8943042108457869,0.9342121714470154,0.9414523018110842,1.0,0
0.0684378633285606,0.9725925314814702,0.8990772263035296,0.9824755345095674,0.9827548234450996,0.6541030100836396,0.8641246131873364,0.9381993206538493,0.9343913328165455,0.36094674556213047,0.9848172466728741,0.9846116503673578,0.010549686182302995,0.13307454737836305,0.010542325562014287,0.2604234313301716,0.7716937662623454,0.772394576194915,0.46787981414410795,0.9360127095848483,0.0,0.0,0.7489045660050847,0.9675314162122705,0.9663509435424803,0.01015612368969996,0.7839782543539927,0.043261231281197965,0.9750156201180693,0.9752347234388885,0.12883362573504603,0.8943042108457869,0.906894172839841,0.9225658250515743,1.0,0
0.06817846469403847,0.9669305463083459,0.8990772263035296,0.9824755345095674,0.9827548234450996,0.6541030100836396,0.8641246131873364,0.9381993206538493,0.9356426194533835,0.36094674556213047,0.9881188208332449,0.9878951432561043,0.010549686182302995,0.13278584533608673,0.010542325562014287,0.23288595570808107,0.9801070399088195,0.9829582194485514,0.46787981414410795,0.9425270784963318,0.0,0.0,0.6297953317221288,0.9735094037733042,0.9726132406008164,0.013240996850273308,0.9173889112362086,0.043261231281197965,0.9803048475079359,0.980758774261296,0.12883362573504603,0.8943042108457869,0.906894172839841,0.9225658250515743,1.0,0
0.06817846469403847,0.966810560450373,0.918294212506719,0.9824755345095674,0.9827548234450996,0.6541030100836396,0.8641246131873364,0.9381993206538493,0.9313266922655884,0.36094674556213047,0.9881188208332449,0.9878951432561043,0.010535383088974849,0.1320635785113288,0.01020897139404564,0.32358393118843565,0.9801070399088195,0.9829582194485514,0.46703029044168565,0.9467454949157141,0.0,0.0,0.6297953317221288,0.9735094037733042,0.9726132406008164,0.013240996850273308,0.9286826303073132,0.043261231281197965,0.9803048475079359,0.980758774261296,0.12883362573504603,0.838022681466716,0.949743234008951,0.9551086831241156,1.0,0
0.06817846469403847,0.9674996585723318,0.918294212506719,0.9845724411613884,0.9841079760906096,0.6576108337008046,0.4950126303517067,0.9138270389554142,0.7444436259217265,0.36094674556213047,0.9881188208332449,0.9878951432561043,0.010535383088974849,0.1320635785113288,0.01020897139404564,0.33074017768563163,0.978692769480245,0.9830866179632026,0.46703029044168565,0.9467454949157141,0.0,0.0,0.6297953317221288,0.8071944367421596,0.8053311475919279,0.013240996850273308,0.9184566010060926,0.043261231281197965,0.7335290435592257,0.6972789604265797,0.1280558545716231,0.9195595021988995,0.7961874762330521,0.7795585144700506,1.0,0
0.06762450801451762,0.9713867899123203,0.918294212506719,0.9845724411613884,0.9841079760906096,0.6576108337008046,0.4950126303517067,0.9138270389554142,0.9289966715059194,0.36094674556213047,0.9881188208332449,0.9878951432561043,0.010535383088974849,0.12232187539857352,0.009292247432131084,0.33074017768563163,0.978692769480245,0.9830866179632026,0.46703029044168565,0.9467465659404014,0.0,0.0,0.4050652886575774,0.9736135905947627,0.9747376975331388,0.008776986779904926,0.9184566010060926,0.043261231281197965,0.8185149397037418,0.7895704640420291,0.1280558545716231,0.9269678633493427,0.9865602767260081,0.9865198779621711,1.0,0
0.06762450801451762,0.969902107276034,0.863286149435585,0.9845724411613884,0.9841079760906096,0.6576108337008046,0.4950126303517067,0.9138270389554142,0.9289966715059194,0.36094674556213047,0.9777758563929408,0.9780509025541895,0.010442201188884047,0.131723341450363,0.009292247432131084,0.6326617387605058,0.9886637161630087,1.0,0.46515373192750087,0.8002802425606879,0.0,0.0,0.48175534950410687,0.9736135905947627,0.9747376975331388,0.008776986779904926,0.8563315301002447,0.043261231281197965,0.9845320137208562,0.971263092632821,0.1280558545716231,0.9452643377089173,0.9865602767260081,0.9865198779621711,1.0,0
0.06762450801451762,0.9715446184121778,0.8391417308726032,0.9850367444932663,0.9857800617030755,0.6976739187786063,0.5182599215457163,0.9406987709200672,0.9328140173025331,0.36094674556213047,0.9777758563929408,0.9780509025541895,0.010442201188884047,0.11718131732135754,0.011104860720461573,0.6326617387605058,0.9845880180093826,0.9937320060758278,0.46515373192750087,0.8401147590115853,0.0,0.0,0.7651211283473215,0.9732569494267412,0.9731545830999913,0.008776986779904926,0.8367587933716067,0.043261231281197965,0.9845320137208562,0.971263092632821,0.13118900770325886,0.9608558108547233,0.9814272353604712,0.981642286261688,1.0,0
