food_cpu,food_rx,food_tx,inside_cpu,inside_rx,inside_tx,assurance_cpu,assurance_rx,assurance_tx,train_cpu,train_rx,train_tx,order_other_cpu,order_other_rx,order_other_tx,security_cpu,security_rx,security_tx,label
0.00830823306531915,0.25379037574159524,0.47979797979797983,0.3409014627386018,0.0,0.0,0.011880351826019986,0.0,0.0,0.10696642495420058,0.0,0.0,2.1800812589478808e-06,0.0,0.0,0.029677371184162107,0.0,0.0,0
0.0040560867902370585,0.0,0.0,0.2776037355668481,0.0,0.0,0.015618929897417765,0.0,0.0,0.15628448099809858,0.0,0.0,1.4898108117595225e-05,0.0,0.0,0.008762624611404316,0.0,0.0,0
0.011279050458921393,0.05537244561634805,0.21212121212121213,0.2776037355668481,0.0,0.0,0.047013228149083,0.237215033887862,0.09728622631848438,0.15628448099809858,0.0,0.0,1.4898108117595225e-05,0.0,0.0,0.026352431352577328,0.050119331742243436,0.028893780957622454,0
0.011279050458921393,0.05537244561634805,0.21212121212121213,0.11712941236206208,0.0,0.0,0.047013228149083,0.237215033887862,0.09728622631848438,0.15814157784630012,0.0,0.0,9.908394807787629e-06,0.07191045691505674,0.032246675297163706,0.026352431352577328,0.050119331742243436,0.028893780957622454,0
0.003399694982703877,0.0,0.0,0.5855203102966658,0.0,0.0,0.018124592603457848,0.0,0.0,0.15814157784630012,0.0,0.0,1.182891227148583e-05,0.0,0.0,0.009727037905404457,0.0,0.0,0
0.006707034533080906,0.0,0.0,0.2681576676825455,0.0,0.0,0.01989344696988951,0.0,0.0,0.09319501528232471,0.4268292682926829,0.37109375,1.182891227148583e-05,0.0,0.0,0.031818308828621925,0.0,0.0,0
0.006707034533080906,0.0,0.0,0.2681576676825455,0.0,0.0,0.01989344696988951,0.0,0.0,0.2048023462914772,0.0,0.0,8.157431314880408e-06,0.0,0.0,0.031818308828621925,0.0,0.0,0
0.005627909387780603,0.0,0.0,0.23658926050665507,0.41044776119402987,0.37109375,0.01710197130911743,0.0,0.0,0.2048023462914772,0.0,0.0,8.157431314880408e-06,0.0,0.0,0.012055206011270136,0.0,0.0,0
0.005627909387780603,0.0,0.0,0.23658926050665507,0.41044776119402987,0.37109375,0.02098199600766517,0.0,0.0,0.11624105971694712,0.0,0.0,5.88410130067621e-06,0.0,0.0,0.012055206011270136,0.0,0.0,0
0.0055809742369145755,0.12689518787079762,0.23989898989898992,0.24855430471661238,0.0,0.0,0.033018544242810643,0.0,0.0,0.11624105971694712,0.0,0.0,5.88410130067621e-06,0.0,0.0,0.020789262327347482,0.045942720763723154,0.013070996147495871,0
0.01028089526762022,0.0,0.0,0.24855430471661238,0.0,0.0,0.016996680557784416,0.0,0.0,0.06585666687503228,0.0,0.0,5.841183907429143e-06,0.0,0.0,0.020789262327347482,0.045942720763723154,0.013070996147495871,0
0.01028089526762022,0.0,0.0,0.16659554394693382,0.0,0.0,0.016996680557784416,0.0,0.0,0.17350493980918102,0.0,0.0,6.628749589120784e-06,0.0,0.0,0.010214781793709934,0.0,0.0,0
0.003665917615961483,0.0,0.0,0.16659554394693382,0.0,0.0,0.024002857252124393,0.118607516943931,0.04864311315924219,0.17350493980918102,0.0,0.0,1.8467160227993855e-05,0.11806194418889912,0.044721666470519006,0.016453687748645893,0.0,0.0,0
0.010250457818597786,0.0,0.0,0.24146798040223727,0.0,0.0,0.016127335972137405,0.0,0.0,0.1056512178163789,0.0,0.0,1.0111916987309712e-05,0.0,0.0,0.01552866683318227,0.0,0.0,0
0.010250457818597786,0.0,0.0,0.4737911844415597,0.0,0.0,0.016127335972137405,0.0,0.0,0.1056512178163789,0.0,0.0,1.0111916987309712e-05,0.0,0.0,0.01552866683318227,0.0,0.0,0
0.0026706631599934002,0.0,0.0,0.4737911844415597,0.0,0.0,0.012861930906514642,0.0,0.0,0.09229016879534821,0.4268292682926829,0.37109375,6.576358791344264e-06,0.0,0.0,0.016770989317221728,0.0,0.0,0
0.011305824209187673,0.0,0.0,0.20210183504083862,0.0,0.0,0.043796293136229056,0.0,0.0,0.17638155378382644,0.0,0.0,6.576358791344264e-06,0.0,0.0,0.015046283768422212,0.0,0.0,0
0.011305824209187673,0.0,0.0,0.5063836841120806,0.8208955223880597,0.7421875,0.043796293136229056,0.0,0.0,0.17638155378382644,0.0,0.0,9.536211079640384e-06,0.0,0.0,0.015046283768422212,0.0,0.0,0
0.004083229121867137,0.0,0.0,0.5063836841120806,0.8208955223880597,0.7421875,0.012865773413819035,0.0,0.0,0.14732172700659638,0.0,0.0,9.536211079640384e-06,0.0,0.0,0.011721924408176747,0.045942720763723154,0.013070996147495871,0
0.007892782895300675,0.25379037574159524,0.47979797979797983,0.2988085731065022,0.0,0.0,0.012865773413819035,0.0,0.0,0.14732172700659638,0.0,0.0,7.0521383792997575e-06,0.0,0.0,0.04103783267481136,0.0,0.0,0
0.006191860989273264,0.0,0.0,0.2988085731065022,0.0,0.0,0.019950464332213383,0.0,0.0,0.06734312885432932,0.0,0.0,9.833406383001129e-06,0.0,0.0,0.04103783267481136,0.0,0.0,0
0.006191860989273264,0.0,0.0,0.17245019449543747,0.0,0.0,0.019950464332213383,0.0,0.0,0.06734312885432932,0.0,0.0,1.3161829025780098e-05,0.0,0.0,0.008689394168323143,0.0,0.0,0
0.005992561674240449,0.0,0.0,0.17245019449543747,0.0,0.0,0.02637510628919812,0.118607516943931,0.04864311315924219,0.09592449364024447,0.0,0.0,1.3161829025780098e-05,0.0,0.0,0.008689394168323143,0.0,0.0,0
0.005992561674240449,0.0,0.0,0.22392736298236043,0.0,0.0,0.027909068486671768,0.0,0.0,0.24437456638599617,0.0,0.0,7.001076853700294e-06,0.05903097209444956,0.022360833235259503,0.01123292852286491,0.0,0.0,0
0.003595658636394322,0.0,0.0,0.4870509981635031,0.0,0.0,0.022465657666606884,0.0,0.0,0.24437456638599617,0.0,0.0,6.95924534476688e-06,0.0,0.0,0.01123292852286491,0.0,0.0,0
0.005241459199465752,0.0,0.0,0.4870509981635031,0.0,0.0,0.022465657666606884,0.0,0.0,0.11537385257378416,0.4268292682926829,0.37109375,6.95924534476688e-06,0.0,0.0,0.0397548430516471,0.0,0.0,0
0.005241459199465752,0.0,0.0,0.1636699920738302,0.0,0.0,0.012867225700044324,0.0,0.0,0.11537385257378416,0.4268292682926829,0.37109375,5.0497365013519145e-06,0.0,0.0,0.02181357798720653,0.0,0.0,0
0.005921524987995672,0.0,0.0,0.19954869740885556,0.0,0.0,0.03917814396368123,0.0,0.0,0.07878991262247495,0.0,0.0,1.812852658070981e-05,0.0,0.0,0.02181357798720653,0.0,0.0,0
0.01118845315969986,0.0,0.0,0.19954869740885556,0.0,0.0,0.023631873761472157,0.0,0.0,0.28803987734080616,0.0,0.0,1.0442163114377954e-05,0.0,0.0,0.015793908089875405,0.045942720763723154,0.013070996147495871,0
0.01118845315969986,0.0,0.0,0.3279993160271782,0.41044776119402987,0.37109375,0.023631873761472157,0.0,0.0,0.28803987734080616,0.0,0.0,1.0442163114377954e-05,0.0,0.0,0.015793908089875405,0.045942720763723154,0.013070996147495871,0
0.0040987353398421154,0.4538562953197099,0.4166666666666667,0.3279993160271782,0.41044776119402987,0.37109375,0.057232482220991025,0.38139248305606904,0.4513568868407578,0.06512232411180538,0.0,0.0,2.747786570697079e-06,0.0,0.0,0.0171617034375342,0.0,0.0,0
0.0040987353398421154,0.4538562953197099,0.4166666666666667,0.180929105395657,0.0,0.0,0.057232482220991025,0.38139248305606904,0.4513568868407578,0.06512232411180538,0.0,0.0,1.5883467002947262e-05,0.0,0.0,0.012657746643267982,0.0,0.0,0
0.005818871392364313,0.0,0.0,0.180929105395657,0.0,0.0,0.027503305766520304,0.118607516943931,0.04864311315924219,0.0793507471910492,0.0,0.0,1.2981796895433813e-05,0.11806194418889912,0.044721666470519006,0.012657746643267982,0.0,0.0,0
0.005818871392364313,0.0,0.0,0.19856996664885795,0.0,0.0,0.03061110752073684,0.0,0.0,0.3109284374255924,0.8536585365853658,0.7421875,1.2981796895433813e-05,0.11806194418889912,0.044721666470519006,0.012229893739030443,0.0,0.0,0
0.004150016064987322,0.0,0.0,0.6429975482262442,0.0,0.0,0.03011793532340115,0.051756007393715345,0.043010752688172046,0.3109284374255924,0.8536585365853658,0.7421875,5.6796866989883086e-06,0.0,0.0,0.012229893739030443,0.0,0.0,0
0.00941176566853015,0.0,0.0,0.6429975482262442,0.0,0.0,0.03011793532340115,0.051756007393715345,0.043010752688172046,0.07889590367933348,0.0,0.0,5.6796866989883086e-06,0.0,0.0,0.015039136003694987,0.0,0.0,0
0.00941176566853015,0.0,0.0,0.16221897658699802,0.0,0.0,0.010447807616611928,0.012939001848428836,0.010752688172043012,0.07889590367933348,0.0,0.0,9.461846726298511e-06,0.0,0.0,0.02238797145014318,0.0,0.0,0
0.004881329406339709,0.0,0.0,0.3832693228855738,0.8208955223880597,0.7421875,0.037851117425328894,0.0,0.0,0.10660497041305547,0.0,0.0,9.461846726298511e-06,0.0,0.0,0.014557663482212282,0.0,0.0,0
0.004881329406339709,0.0,0.0,0.3832693228855738,0.8208955223880597,0.7421875,0.027688048676761508,0.0,0.0,0.10660497041305547,0.0,0.0,6.565368893204364e-06,0.0,0.0,0.02232518949116964,0.09188544152744631,0.026141992294991742,0
0.005743562848113119,0.12689518787079762,0.23989898989898992,0.27683669290180324,0.0,0.0,0.027688048676761508,0.0,0.0,0.07938538206395966,0.0,0.0,7.425751231055202e-06,0.0,0.0,0.02232518949116964,0.09188544152744631,0.026141992294991742,0
0.005743562848113119,0.12689518787079762,0.23989898989898992,0.27683669290180324,0.0,0.0,0.014502015894304547,0.0,0.0,0.1107325292312068,0.0,0.0,7.8424686974911e-06,0.0,0.0,0.01314562711306506,0.0,0.0,0
0.004175175428880169,0.0,0.0,0.13470307104543677,0.0,0.0,0.014502015894304547,0.0,0.0,0.16124653160957933,0.0,0.0,2.20563199203384e-05,0.11806194418889912,0.044721666470519006,0.01314562711306506,0.0,0.0,0
0.012577112934317665,0.0,0.0,0.43693804184405344,0.0,0.0,0.023859943210767644,0.118607516943931,0.04864311315924219,0.16124653160957933,0.0,0.0,2.20563199203384e-05,0.11806194418889912,0.044721666470519006,0.008136933416579752,0.0,0.0,0
0.012577112934317665,0.0,0.0,0.43693804184405344,0.0,0.0,0.023859943210767644,0.118607516943931,0.04864311315924219,0.10594390335685361,0.0,0.0,2.896128353085154e-06,0.0,0.0,0.018043314202249992,0.0,0.0,0
0.0022404181340320768,0.0,0.0,0.22483422432740496,0.0,0.0,0.017337362701465384,0.0,0.0,0.10594390335685361,0.0,0.0,8.064538280347527e-06,0.0,0.0,0.018043314202249992,0.0,0.0,0
0.0022404181340320768,0.0,0.0,0.28390136305478986,0.0,0.0,0.02643890098723997,0.0,0.0,0.08501183803264573,0.4268292682926829,0.37109375,8.064538280347527e-06,0.0,0.0,0.016966824412598575,0.0,0.0,0
0.00434564799545035,0.0,0.0,0.2696391109996046,0.0,0.0,0.02643890098723997,0.0,0.0,0.08944468447755963,0.0,0.0,8.972849305145795e-06,0.0,0.0,0.016966824412598575,0.0,0.0,0
0.009101751883439712,0.0,0.0,0.2696391109996046,0.0,0.0,0.021337185885617456,0.0,0.0,0.23425517455433467,0.0,0.0,1.1078116879311674e-05,0.0,0.0,0.013243373933888983,0.0,0.0,0
0.007371601475263126,0.0,0.0,0.163705086749184,0.41044776119402987,0.37109375,0.03185250968372353,0.0,0.0,0.23425517455433467,0.0,0.0,1.1078116879311674e-05,0.0,0.0,0.01920935592322914,0.09188544152744631,0.026141992294991742,0
0.007371601475263126,0.0,0.0,0.4541590737096453,0.0,0.0,0.03185250968372353,0.0,0.0,0.08207772182321643,0.0,0.0,6.27946304227694e-06,0.0,0.0,0.02219473140310679,0.0,0.0,0
0.005260065186710272,0.12689518787079762,0.23989898989898992,0.4541590737096453,0.0,0.0,0.016361486870001263,0.0,0.0,0.08207772182321643,0.0,0.0,1.0955711506162336e-05,0.0,0.0,0.018130475957474673,0.0,0.0,0
0.005260065186710272,0.12689518787079762,0.23989898989898992,0.19831030338600147,0.0,0.0,0.03958269644531163,0.237215033887862,0.09728622631848438,0.0842931018266098,0.0,0.0,1.0955711506162336e-05,0.0,0.0,0.018130475957474673,0.0,0.0,0
0.005911429544441247,0.0,0.0,0.23407476435232216,0.0,0.0,0.03958269644531163,0.237215033887862,0.09728622631848438,0.21336775900604757,0.0,0.0,8.356728530722358e-06,0.05903097209444956,0.022360833235259503,0.00774477380881448,0.0,0.0,0
0.004980319303214919,0.0,0.0,0.23407476435232216,0.0,0.0,0.006497649595768234,0.0,0.0,0.21336775900604757,0.0,0.0,8.356728530722358e-06,0.05903097209444956,0.022360833235259503,0.01374805392715324,0.0,0.0,0
0.009223612253938583,0.0,0.0,0.27343904297567007,0.0,0.0,0.03620183462477886,0.0,0.0,0.08277634476570675,0.4268292682926829,0.37109375,7.060351159511062e-06,0.0,0.0,0.03448708841096369,0.0,0.0,0
0.009223612253938583,0.0,0.0,0.384773913754462,0.0,0.0,0.03620183462477886,0.0,0.0,0.13572388511804606,0.0,0.0,9.05424070295418e-06,0.0,0.0,0.03448708841096369,0.0,0.0,0
0.005401987440840663,0.0,0.0,0.384773913754462,0.0,0.0,0.009875606843850429,0.0,0.0,0.13572388511804606,0.0,0.0,1.482728849005884e-05,0.0,0.0,0.007000814424052639,0.0,0.0,0
0.005401987440840663,0.0,0.0,0.21704488646312498,0.0,0.0,0.0421924850481082,0.0,0.0,0.07968524495159171,0.0,0.0,1.4001529635955963e-05,0.020239190432382707,0.015534894668706603,0.007000814424052639,0.0,0.0,0
0.0031123600089279246,0.0,0.0,0.34392744511883466,0.8208955223880597,0.7421875,0.0421924850481082,0.0,0.0,0.190805017099195,0.0,0.0,1.4001529635955963e-05,0.020239190432382707,0.015534894668706603,0.019749831649084365,0.06957040572792363,0.026692350027517887,0
0.0031123600089279246,0.0,0.0,0.34392744511883466,0.8208955223880597,0.7421875,0.014415559479955667,0.0,0.0,0.10104110758818352,0.0,0.0,4.11147628792595e-06,0.0,0.0,0.030145140029320634,0.0,0.0,0
0.006022121899617042,0.12689518787079762,0.23989898989898992,0.28506564757703,0.0,0.0,0.014415559479955667,0.0,0.0,0.09965120596541036,0.0,0.0,4.11147628792595e-06,0.0,0.0,0.030145140029320634,0.0,0.0,0
0.006022121899617042,0.12689518787079762,0.23989898989898992,0.3181896075705935,0.0,0.0,0.012966934226198906,0.0,0.0,0.09965120596541036,0.0,0.0,6.874883366882067e-06,0.0,0.0,0.006031529723518656,0.0,0.0,0
0.0066392671635330195,0.0,0.0,0.3181896075705935,0.0,0.0,0.05363792253360047,0.237215033887862,0.09728622631848438,0.09511996309842069,0.0,0.0,6.874883366882067e-06,0.0,0.0,0.02360803115105134,0.06014319809069212,0.03467253714914694,0
0.0066392671635330195,0.0,0.0,0.2189493326224795,0.0,0.0,0.05363792253360047,0.237215033887862,0.09728622631848438,0.09511996309842069,0.0,0.0,1.1248619438698487e-05,0.07191045691505674,0.032246675297163706,0.022421411152003995,0.0,0.0,0
0.0056446724682061335,0.0,0.0,0.547409732948188,0.0,0.0,0.02035584885282701,0.0,0.0,0.16766842124985484,0.4268292682926829,0.37109375,1.9894399140429197e-05,0.0,0.0,0.022421411152003995,0.0,0.0,0
0.005755386938263756,0.0,0.0,0.547409732948188,0.0,0.0,0.02035584885282701,0.0,0.0,0.1250476646790144,0.0,0.0,1.9894399140429197e-05,0.0,0.0,0.019740714834519855,0.0,0.0,0
0.010107426134562362,0.0,0.0,0.10084473630271622,0.0,0.0,0.015321770956550743,0.0,0.0,0.2209008021353108,0.0,0.0,7.500639804410561e-06,0.0,0.0,0.020228504249989204,0.0,0.0,0
0.00512771499059771,0.0,0.0,0.33639179695564897,0.0,0.0,0.04160321991219962,0.0,0.0,0.2209008021353108,0.0,0.0,1.1220417650115746e-05,0.0,0.0,0.020228504249989204,0.0,0.0,0
0.00512771499059771,0.0,0.0,0.580621989651551,0.8208955223880597,0.7421875,0.04160321991219962,0.0,0.0,0.07825361456627582,0.0,0.0,1.1220417650115746e-05,0.0,0.0,0.010830343194573936,0.045942720763723154,0.013070996147495871,0
0.00581874607470062,0.12689518787079762,0.23989898989898992,0.580621989651551,0.8208955223880597,0.7421875,0.014876811636298153,0.0,0.0,0.12663970042754455,0.0,0.0,5.920434740182452e-06,0.0,0.0,0.03456985679487515,0.0,0.0,0
0.00581874607470062,0.12689518787079762,0.23989898989898992,0.18688679988456092,0.0,0.0,0.02644564806699494,0.0,0.0,0.12083372732239966,0.0,0.0,5.920434740182452e-06,0.0,0.0,0.03456985679487515,0.0,0.0,0
0.006297982935537964,0.0,0.0,0.18688679988456092,0.0,0.0,0.04359748120318042,0.237215033887862,0.09728622631848438,0.12505818032717517,0.0,0.0,3.940337175665614e-06,0.0,0.0,0.009208916017008267,0.0,0.0,0
0.006297982935537964,0.0,0.0,0.19509690050547535,0.0,0.0,0.04359748120318042,0.237215033887862,0.09728622631848438,0.12505818032717517,0.0,0.0,1.726930501574598e-05,0.11806194418889912,0.044721666470519006,0.019010994070257636,0.0,0.0,0
0.0038507906564152487,0.0,0.0,0.19509690050547535,0.0,0.0,0.011122031496699561,0.0,0.0,0.09323949814319524,0.0,0.0,1.726930501574598e-05,0.11806194418889912,0.044721666470519006,0.019010994070257636,0.0,0.0,0
0.006601664492798354,0.0,0.0,0.2653536404565444,0.0,0.0,0.029353457905604792,0.0,0.0,0.14593958693365616,0.8536585365853658,0.7421875,6.128543844822551e-06,0.0,0.0,0.013130648676152594,0.0,0.0,0
0.006601664492798354,0.0,0.0,0.22749488607111001,0.0,0.0,0.029353457905604792,0.0,0.0,0.14593958693365616,0.8536585365853658,0.7421875,6.128543844822551e-06,0.0,0.0,0.01293771593747231,0.0,0.0,0
0.006024967347745562,0.0,0.0,0.2723074263693177,0.0,0.0,0.008698226298628292,0.0,0.0,0.06570393960412589,0.0,0.0,6.029953038000219e-06,0.0,0.0,0.013956386229011766,0.0,0.0,0
0.006470936054686505,0.0,0.0,0.2723074263693177,0.0,0.0,0.03242909757112391,0.0,0.0,0.06570393960412589,0.0,0.0,1.5663581670147035e-05,0.0,0.0,0.013956386229011766,0.0,0.0,0
0.006470936054686505,0.0,0.0,0.2169827240860357,0.41044776119402987,0.37109375,0.023308800588272744,0.0,0.0,0.1285184962322683,0.0,0.0,1.0432315266981725e-05,0.0,0.0,0.011580824345559827,0.045942720763723154,0.013070996147495871,0
0.005505145992940427,0.12689518787079762,0.23989898989898992,0.2169827240860357,0.41044776119402987,0.37109375,0.023308800588272744,0.0,0.0,0.09411429992114098,0.0,0.0,1.0432315266981725e-05,0.0,0.0,0.03152272371721098,0.0,0.0,0
0.005505145992940427,0.12689518787079762,0.23989898989898992,0.279496607950288,0.0,0.0,0.012519433405052072,0.0,0.0,0.09411429992114098,0.0,0.0,6.2859970703021945e-06,0.0,0.0,0.015145441931326033,0.0,0.0,0
0.003652195331787287,0.0,0.0,0.34932530486632474,0.14072494669509594,0.2578125,0.05864725105212087,0.237215033887862,0.09728622631848438,0.08333868156973255,0.0,0.0,6.2859970703021945e-06,0.0,0.0,0.015145441931326033,0.0,0.0,0
0.010128000346289563,0.0,0.0,0.34932530486632474,0.14072494669509594,0.2578125,0.05864725105212087,0.237215033887862,0.09728622631848438,0.10056473203499572,0.0,0.0,9.248295718661256e-06,0.05903097209444956,0.022360833235259503,0.007816069347431277,0.0,0.0,0
0.010128000346289563,0.0,0.0,0.17602443784116972,0.0,0.0,0.009502021340377892,0.0,0.0,0.10056473203499572,0.0,0.0,9.70815524406429e-06,0.0,0.0,0.017863436377808763,0.0,0.0,0
0.0037775203671058587,0.0,0.0,0.17602443784116972,0.0,0.0,0.039657943025359105,0.0,0.0,0.14833223072033108,0.4268292682926829,0.37109375,9.70815524406429e-06,0.0,0.0,0.017863436377808763,0.0,0.0,0
0.00987479232098766,0.0,0.0,0.21205658904396507,0.0,0.0,0.039657943025359105,0.0,0.0,0.10735333404049677,0.0,0.0,5.8080020287182715e-06,0.0,0.0,0.013946108471768633,0.0,0.0,0
0.00987479232098766,0.0,0.0,0.366654607538859,0.0,0.0,0.02324582280123261,0.0,0.0,0.1817166595324392,0.0,0.0,1.492116131675978e-05,0.0,0.0,0.02066219601299277,0.0,0.0,0
0.003549604394987771,0.0,0.0,0.2944921147117999,0.8208955223880597,0.7421875,0.02324582280123261,0.0,0.0,0.1817166595324392,0.0,0.0,8.822685234139407e-06,0.0,0.0,0.02066219601299277,0.0,0.0,0
0.0050722066372097425,0.0,0.0,0.2944921147117999,0.8208955223880597,0.7421875,0.007742621962392082,0.0,0.0,0.12520039194992078,0.0,0.0,8.822685234139407e-06,0.0,0.0,0.012877551790421167,0.045942720763723154,0.013070996147495871,0
0.005091350753245407,0.0,0.0,0.28081620507834887,0.0,0.0,0.021729348550388407,0.0,0.0,0.12520039194992078,0.0,0.0,4.857647310695417e-06,0.0,0.0,0.012877551790421167,0.045942720763723154,0.013070996147495871,0
0.008869457164719704,0.29729729729729726,0.6464646464646465,0.21819778388325567,0.0,0.0,0.017673839266285636,0.0,0.0,0.09384882153384413,0.0,0.0,6.547202173451244e-05,0.6044158233670653,0.49146757679180886,0.09924697501873302,0.4304295942720764,0.3988717666483214,0
0.008306102665036397,0.0,0.0,0.21819778388325567,0.0,0.0,0.05084538791412245,0.237215033887862,0.09728622631848438,0.09384882153384413,0.0,0.0,6.547202173451244e-05,0.6044158233670653,0.49146757679180886,0.0139951526090451,0.0,0.0,0
0.008306102665036397,0.0,0.0,0.15492264424191582,0.0,0.0,0.05084538791412245,0.237215033887862,0.09728622631848438,0.10899677962447951,0.0,0.0,8.936166385630561e-06,0.05903097209444956,0.022360833235259503,0.0139951526090451,0.0,0.0,0
0.004331977312667084,0.0,0.0,0.2332227851059691,0.0,0.0,0.01578733458762454,0.0,0.0,0.10978912536764082,0.0,0.0,8.936166385630561e-06,0.05903097209444956,0.022360833235259503,0.008445505151483956,0.0,0.0,0
0.004331977312667084,0.0,0.0,0.2332227851059691,0.0,0.0,0.01578733458762454,0.0,0.0,0.10978912536764082,0.0,0.0,6.421183426637512e-06,0.0,0.0,0.02556176109768724,0.0,0.0,0
0.004291226957085585,0.041529334212261036,0.10606060606060606,0.25178096143729867,0.04477611940298507,0.0,0.017735500918934114,0.012939001848428836,0.0,0.09371161736260367,0.47339246119733924,0.37109375,1.6258671236886507e-05,0.03863845446182153,0.009885842061904201,0.02556176109768724,0.0,0.0,0
0.009120188323256884,0.027686222808174024,0.0,0.25178096143729867,0.04477611940298507,0.0,0.017735500918934114,0.012939001848428836,0.0,0.09538168589708867,0.09312638580931264,0.0,1.354725554998235e-05,0.0,0.0,0.013702230836720414,0.01503579952267303,0.0028893780957622455,0
0.005510118155538061,0.0,0.0,0.1882909602463198,0.04477611940298507,0.0,0.025129528803313733,0.012939001848428836,0.0,0.26351187763324135,0.0,0.0,1.354725554998235e-05,0.0,0.0,0.016966892703344377,0.0,0.0,0
0.006027923370283222,0.027686222808174024,0.0,0.41590587757409175,0.9104477611940298,0.7421875,0.025129528803313733,0.012939001848428836,0.0,0.26351187763324135,0.0,0.0,6.013209201140851e-06,0.006439742410303588,0.0,0.020128025799333222,0.10190930787589499,0.026141992294991742,0
0.006027923370283222,0.027686222808174024,0.0,0.5031572140651992,0.0,0.0,0.015978506890008928,0.012939001848428836,0.0,0.045661865327429316,0.04656319290465632,0.0,6.013209201140851e-06,0.006439742410303588,0.0,0.029280101152252682,0.0,0.0,0
0.004581794389422045,0.12689518787079762,0.23989898989898992,0.5031572140651992,0.0,0.0,0.015978506890008928,0.012939001848428836,0.0,0.15201312486422502,0.0,0.0,7.266843919109574e-06,0.0,0.0,0.029280101152252682,0.0,0.0,0
0.009440478156770007,0.0,0.0,0.19152937741672577,0.0,0.0,0.015309275243820707,0.0,0.0,0.1190789493999529,0.0,0.0,7.266843919109574e-06,0.0,0.0,0.00928680161259491,0.0,0.0,0
0.009440478156770007,0.0,0.0,0.19152937741672577,0.0,0.0,0.05122948736474678,0.237215033887862,0.09728622631848438,0.1190789493999529,0.0,0.0,9.21404667778007e-06,0.05903097209444956,0.022360833235259503,0.00928680161259491,0.0,0.0,0
0.0038118537211436353,0.0,0.0,0.21654012049420768,0.0,0.0,0.05122948736474678,0.237215033887862,0.09728622631848438,0.116056368213933,0.0,0.0,9.21404667778007e-06,0.05903097209444956,0.022360833235259503,0.010609138087131823,0.0,0.0,0
0.004796515148716166,0.0,0.0,0.21654012049420768,0.0,0.0,0.0076806426221318275,0.0,0.0,0.116056368213933,0.0,0.0,7.116686088817632e-06,0.0,0.0,0.027200784524087775,0.0,0.0,0
0.005205117076995275,0.0,0.0,0.20929437675030027,0.0,0.0,0.03541176066226189,0.0,0.0,0.08132293196634356,0.4268292682926829,0.37109375,8.167847067291247e-06,0.0,0.0,0.01774215201326525,0.0,0.0,0
0.005205117076995275,0.0,0.0,0.33962610730234327,0.0,0.0,0.03541176066226189,0.0,0.0,0.08132293196634356,0.4268292682926829,0.37109375,8.167847067291247e-06,0.0,0.0,0.01774215201326525,0.0,0.0,0
0.005832704250947647,0.0,0.0,0.39607141243747823,0.8208955223880597,0.7421875,0.013669734863365285,0.0,0.0,0.08157146847604806,0.0,0.0,8.768328611312306e-06,0.0,0.0,0.005367868874028444,0.0,0.0,0
0.005832704250947647,0.0,0.0,0.39607141243747823,0.8208955223880597,0.7421875,0.027232998992839506,0.0,0.0,0.1849923673920433,0.0,0.0,1.1995576791488184e-05,0.0,0.0,0.03617953796416295,0.09188544152744631,0.026141992294991742,0
0.00492473723355419,0.12689518787079762,0.23989898989898992,0.20555754052034947,0.0,0.0,0.027232998992839506,0.0,0.0,0.14185484182587368,0.0,0.0,1.1995576791488184e-05,0.0,0.0,0.03617953796416295,0.09188544152744631,0.026141992294991742,0
0.009862562791336847,0.0,0.0,0.2856990317976426,0.0,0.0,0.011215946005934525,0.0,0.0,0.14185484182587368,0.0,0.0,4.838856519497667e-06,0.0,0.0,0.014142535420275763,0.0,0.0,0
0.009862562791336847,0.0,0.0,0.2856990317976426,0.0,0.0,0.011215946005934525,0.0,0.0,0.07221638065911916,0.0,0.0,1.7261454196972563e-05,0.0,0.0,0.014142535420275763,0.0,0.0,0
0.004166384763353589,0.0,0.0,0.19216873519910066,0.0,0.0,0.026631313784108455,0.118607516943931,0.04864311315924219,0.2322947572900774,0.0,0.0,1.7261454196972563e-05,0.0,0.0,0.017510566712461303,0.0,0.0,0
0.005662600265741266,0.0,0.0,0.2826428082609879,0.0,0.0,0.020866478740829118,0.0,0.0,0.0932747172187813,0.0,0.0,7.259311376772914e-06,0.05903097209444956,0.022360833235259503,0.017510566712461303,0.0,0.0,0
0.007194866711322018,0.0,0.0,0.3793588800169052,0.0,0.0,0.020866478740829118,0.0,0.0,0.0932747172187813,0.0,0.0,1.445908633772832e-05,0.0,0.0,0.01761423206458802,0.0,0.0,0
0.007194866711322018,0.0,0.0,0.3793588800169052,0.0,0.0,0.013720534625287162,0.0,0.0,0.10240388551530388,0.4268292682926829,0.37109375,1.445908633772832e-05,0.0,0.0,0.014572027302412537,0.0,0.0,0
0.00255744602247559,0.013843111404087012,0.0,0.10594130452881852,0.04477611940298507,0.0,0.041097067906725473,0.051756007393715345,0.0,0.10240388551530388,0.4268292682926829,0.37109375,1.0042676260528235e-05,0.012879484820607176,0.0,0.022339530547787957,0.020047732696897375,0.0,0
0.008647873420431664,0.027686222808174024,0.0,0.21341520099728611,0.08955223880597014,0.0,0.041097067906725473,0.051756007393715345,0.0,0.045117805721397244,0.09312638580931264,0.0,1.0042676260528235e-05,0.012879484820607176,0.0,0.022339530547787957,0.020047732696897375,0.0,0
