front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.2668450076237437,0.5108938214903751,0.9284233300279456,0.22128634113698697,0.2182658208376612,0.6698373509250664,0.4721973293809116,0.11386203275419282,0.9985167538822021,0.2038547071905115,0.5310545619695206,0.5302549802657623,0.8684770940937082,0.5095158310231525,0.5307820299501032,0.4836619007672552,0.5280707562207857,0.518428840272672,0.8202707174255142,0.5207550220637451,0.995852961812168,0.0,0.4037021450121811,0.5311651590111881,0.5427542449152917,0.27828921159661224,0.44556204815090517,0.7107438016528933,0.43339879610879206,0.4261508672108124,0.610001957483645,0.37776870951306346,0.007299270072962827,0.48611857057564395,0.4981811785742988,1
0.2668450076237437,0.46787046951628397,0.9284233300279456,0.5192870607666064,0.5216609752649122,0.6698373509250664,0.4721973293809116,0.11386203275419282,0.9985167538822021,0.2038547071905115,0.5310545619695206,0.5302549802657623,0.8746560327723444,0.5095158310231525,0.5307820299501032,0.4836619007672552,0.5280707562207857,0.518428840272672,0.8215295399908168,0.5207550220637451,0.995852961812168,0.0,0.4037021450121811,0.3703829355213958,0.3743572358965241,0.27828921159661224,0.4497703811583895,0.7107438016528933,0.5229800860968571,0.5282557551030407,0.610001957483645,0.37776870951306346,0.007299270072962827,0.3643740879765044,0.3508092018099402,1
0.2668450076237437,0.45790108649429206,0.9182817993329124,0.5192870607666064,0.5216609752649122,0.6901802110199668,0.46451746559561075,0.13051188173987913,0.8969688813107536,0.2038547071905115,0.5310545619695207,0.5302549802657623,0.8746560327723444,0.5062004356851122,0.5341098169716929,0.5820403650905599,0.52361012572202,0.5177057507262691,0.8215295399908168,0.5126842595649556,0.995852961812168,0.0,0.5649062193568293,0.4008623165934352,0.4091139143038587,0.27828921159661224,0.45204619745667307,0.7107438016528933,0.5084036392270985,0.5088384273326255,0.6282887320039788,0.38256191540904094,0.007299270072962827,0.4066139575441585,0.3981652027973776,1
0.27028944731532617,0.47376864053164863,0.9389254484810239,0.506565508770141,0.5087336648010385,0.6901802110199668,0.40325182254944975,0.13051188173987913,0.9986404925682003,0.2038547071905115,0.5202617825220814,0.5209500647259122,0.8746560327723444,0.4046133494441571,0.5274542429284566,0.49609641504679247,0.5126655496990499,0.5072260084191665,0.8215295399908168,0.5209491153457957,0.995852961812168,0.0,0.6161583783469813,0.5176004601761868,0.5311297578706284,0.3746543654366108,0.45204619745667307,0.7107438016528933,0.5084036392270985,0.5088384273326255,0.6282887320039788,0.37962106038389565,0.007299270072962827,0.47602741060063836,0.482657394530723,1
0.27028944731532617,0.5152637019027387,0.9389254484810239,0.5115188885518853,0.5136161156765294,0.6901802110199668,0.40325182254944975,0.13051188173987913,0.9986404925682003,0.2038547071905115,0.5098358342587965,0.5108540393930083,0.8885685704280445,0.42542732234190467,0.5274542429284566,0.49609641504679247,0.33424730298896954,0.32873871030095864,0.8347194515465952,0.5274994327403005,0.995852961812168,0.0,0.6161583783469813,0.5176004601761868,0.5311297578706284,0.3746543654366108,0.4303930515312596,0.7107438016528933,0.5127648668183532,0.5105127558673208,0.6282887320039788,0.2994158978669004,0.007299270072962827,0.47602741060063836,0.482657394530723,1
0.27028944731532617,0.4780350245833279,0.9389254484810239,0.5163375594572777,0.5186876692538133,0.7041232090827905,0.40325182254944975,0.13693855028325339,0.9980927400454765,0.2038547071905115,0.5098358342587965,0.5108540393930083,0.8885685704280445,0.40262636604546964,0.5274542429284566,0.4320805240783298,0.37514374518502075,0.36992933528136346,0.8347194515465952,0.5279075681623325,0.995852961812168,0.0,0.6321553476678151,0.5218731657983833,0.533731967400372,0.3746543654366108,0.47597245750096595,0.7107438016528933,0.4384285323377424,0.42662782882330075,0.6428499626145021,0.3381684121211317,0.007299270072962827,0.47602741060063836,0.482657394530723,1
0.2859890379807302,0.5147220973219662,0.9088614441539711,0.2864116517790405,0.2846173823775645,0.7041232090827905,0.36025983065752093,0.13693855028325339,0.9986289360998072,0.2038547071905115,0.5173699546901032,0.5181625749181363,0.8885685704280445,0.4985941088339232,0.5673876871880452,0.5030573617141174,0.5047789453260061,0.5016688501783333,0.8347194515465952,0.5125475577375429,0.995852961812168,0.0,0.6321553476678151,0.5218731657983833,0.5337319674003719,0.45303555244849947,0.47597245750096595,0.7107438016528933,0.5058418162180356,0.49846327813920344,0.6428499626145021,0.35685686470479094,0.007299270072962827,0.47057503972813824,0.4757910450011409,1
0.2859890379807302,0.5099474702247376,0.9088614441539711,0.2711035516598958,0.2690070254412928,0.7041232090827905,0.36025983065752093,0.13693855028325339,0.9992648929972706,0.2038547071905115,0.5173699546901032,0.5181625749181363,0.8884571265812801,0.45414529723811226,0.5740432612312816,0.5030573617141174,0.5047789453260061,0.5016688501783333,0.8450351545622218,0.5125475577375429,0.995852961812168,0.0,0.5955504663166521,0.5222844762773754,0.5355955332874267,0.45303555244849947,0.46424203256995733,0.7107438016528933,0.5058418162180356,0.49846327813920344,0.6428499626145021,0.39599546800232427,0.007299270072962827,0.47057503972813824,0.4757910450011409,1
0.2859890379807302,0.5085764342102569,0.9088614441539711,0.2711035516598958,0.2690070254412928,0.6661622992101821,0.28106543017430985,0.13396286746056743,0.9995122511537268,0.2038547071905115,0.5151389996919934,0.5173510207601041,0.8884571265812801,0.5013556009824375,0.5740432612312816,0.1828757762596251,0.5047789453260061,0.5016688501783333,0.8450351545622218,0.4800287459387653,0.995852961812168,0.0,0.6457973687303545,0.4182599438804198,0.4269536040092182,0.45303555244849947,0.34829408397551465,0.7107438016528933,0.5058418162180356,0.49846327813920344,0.6439704059085855,0.4046810338121606,0.007299270072962827,0.47057503972813824,0.4757910450011409,1
0.2757567657765824,0.5111664243478475,0.9130532768412511,0.5198178097554064,0.5224231327323734,0.6661622992101821,0.530635983738815,0.13396286746056743,0.9989822350581395,0.2038547071905115,0.415262213317481,0.41647099980307534,0.8884571265812801,0.5024672893716974,0.5740432612312816,0.1828757762596251,0.42777924514128385,0.42393699008285546,0.8450351545622218,0.5188220555607712,0.995852961812168,0.0,0.6457973687303545,0.5276934705668429,0.5398491420964151,0.4667891462179481,0.3990591053154898,0.7107438016528933,0.5220110400267329,0.5241655896044045,0.6439704059085855,0.41089531148914965,0.007299270072962827,0.39391859344626895,0.39346458858417505,1
0.2757567657765824,0.5187928495102148,0.9248174524474895,0.5198178097554064,0.5224231327323734,0.6661622992101821,0.530635983738815,0.13396286746056743,0.9989822350581395,0.2038547071905115,0.5295299466118609,0.5286729895699463,0.8855404118624863,0.5134664257113045,0.3510815307820394,0.1828757762596251,0.5231195088181494,0.5218881212964857,0.8467599408347404,0.5261266476884641,0.995852961812168,0.0,0.6011525271243849,0.5276934705668429,0.5398491420964151,0.4667891462179481,0.48933001591147984,0.7107438016528933,0.5220110400267329,0.5241655896044045,0.6439704059085855,0.41458982775730896,0.007299270072962827,0.48358798276756304,0.4881097611599937,1
0.2757567657765824,0.517891918274195,0.9197692238348509,0.5198178097554064,0.5224231327323734,0.6517290180073128,0.530635983738815,0.13977181550556733,0.9977165813993859,0.2038547071905115,0.5460227248223556,0.5427488631378938,0.8855404118624863,0.47838334275809397,0.3510815307820394,0.2215008815819902,0.5231195088181494,0.5218881212964857,0.8467599408347404,0.48322608143466633,0.995852961812168,0.0,0.45908485736337395,0.5260526805640718,0.5385294263094778,0.4667891462179481,0.49355813099036017,0.7107438016528933,0.5220110400267329,0.5241655896044045,0.6306504120551965,0.4131116967466952,0.007299270072962827,0.48358798276756304,0.4881097611599937,1
0.2700236432955921,0.5239871339344185,0.9197692238348509,0.5198178097554064,0.5224231327323734,0.6517290180073128,0.7225690422542577,0.13977181550556733,0.9986295585753405,0.2038547071905115,0.5460227248223556,0.5427488631378938,0.8855404118624863,0.5286105488261958,0.3510815307820394,0.25852862968937335,0.5392144862220565,0.5389587758529132,0.8467599408347404,0.5321761406970721,0.995852961812168,0.0,0.45908485736337395,0.5260526805640718,0.5385294263094778,0.40697123940089974,0.4891361816551376,0.7107438016528933,0.5233091607510448,0.531535584987876,0.6306504120551965,0.4174676161444447,0.01094890510944424,0.5120888060923001,0.5124902209465275,1
0.2700236432955921,0.5142590758610411,0.9053457135130263,0.5152623361514921,0.517830006197498,0.6517290180073128,0.7225690422542577,0.13977181550556733,0.9986295585753407,0.2038547071905115,0.5294793957774073,0.5292467533250806,0.8661662938973028,0.5101187307729996,0.429284525790365,0.25852862968937335,0.5392144862220565,0.5389587758529132,0.8314024073666613,0.5278353887141259,0.995852961812168,0.0,0.38889834534717665,0.5260526805640718,0.5385294263094778,0.40697123940089974,0.48404815631160136,0.7107438016528933,0.5233091607510448,0.531535584987876,0.6306504120551965,0.4174676161444447,0.01094890510944424,0.42518187580273553,0.41571811907686823,1
0.2700236432955921,0.4705704259349205,0.8940322726043448,0.5152623361514922,0.5178300061974981,0.6436320709489325,0.7225690422542577,0.1406639306271073,0.9126333261022621,0.2038547071905115,0.5294793957774073,0.5292467533250806,0.8661662938973028,0.4948246813245988,0.3876871880199815,0.23710709676750777,0.4267150869346641,0.42486376339145965,0.8314024073666613,0.4911774563911547,0.995852961812168,0.0,0.6511333531723997,0.5282411616597955,0.541907044194979,0.40697123940089974,0.4856696910855599,0.7107438016528933,0.5200552021021599,0.5343037080062644,0.6256208381913524,0.4203730265738219,0.014598540145925654,0.4908576323237744,0.487409876272225,1
0.2690812184430211,0.5143605148623087,0.8940322726043448,0.5126667256865515,0.5156131358866408,0.6436320709489325,0.7190317547626908,0.1406639306271073,0.9973979688687388,0.2038547071905115,0.5280636262697274,0.5278296796369636,0.8661662938973028,0.4880220225618106,0.30282861896836266,0.2499592807022481,0.39464874025615193,0.3927609597730293,0.8314024073666613,0.5272646320965111,0.995852961812168,0.0,0.6511333531723997,0.5282411616597955,0.541907044194979,0.2808230188708707,0.48593029979962876,0.7107438016528933,0.5200552021021599,0.5343037080062644,0.6256208381913524,0.40493124612636633,0.014598540145925654,0.48246367142922514,0.47532081046867347,1
0.2690812184430211,0.5125568210033337,0.9190931217885152,0.5126667256865515,0.5156131358866408,0.6436320709489325,0.6549623768426147,0.1406639306271073,0.9977217125249115,0.2038547071905115,0.5280636262697274,0.5278296796369636,0.8563550742987392,0.4880220225618106,0.30282861896836266,0.2499592807022481,0.5228658385508161,0.5158768164192051,0.8205800220788176,0.48839234852526314,0.995852961812168,0.0,0.6052940820060496,0.5282411616597955,0.541907044194979,0.2808230188708707,0.3265987355939277,0.7107438016528933,0.5153666155184602,0.526228688809794,0.6256208381913524,0.40493124612636633,0.014598540145925654,0.48246367142922514,0.47532081046867347,1
0.2690812184430211,0.4686101387882867,0.9190931217885152,0.39274552833324233,0.39367146763460265,0.6552235934690562,0.6549623768426147,0.14090231096574773,0.998071896351988,0.2038547071905115,0.5280636262697274,0.5278296796369636,0.8563550742987392,0.4877784208693131,0.3494176372711877,0.2287055271000389,0.5228658385508161,0.5158768164192051,0.8205800220788176,0.5176430388146476,0.995852961812168,0.0,0.6412498082368804,0.44440908041937294,0.45501577140371424,0.2808230188708707,0.3190475922357373,0.7107438016528933,0.5153666155184603,0.5262286888097943,0.6129479025626822,0.2844908083985256,0.014598540145925654,0.4717893982255099,0.4683100777071676,1
0.2798182076185028,0.43056391988234927,0.8977282971243123,0.4829876674449542,0.48662996000869224,0.6552235934690562,0.56619060436029,0.14090231096574773,0.9982170181260633,0.2038547071905115,0.4138076709954883,0.4142309905463774,0.8563550742987392,0.47614710668055554,0.41763727121463035,0.2287055271000389,0.5038989039351135,0.493871708900957,0.8205800220788176,0.5176430388146476,0.995852961812168,0.0,0.6412498082368804,0.5161167373485118,0.5300275494751181,0.25539704204402036,0.3190475922357373,0.7107438016528933,0.49125884341967097,0.49705585022309806,0.6129479025626822,0.37281277989617184,0.014598540145925654,0.4509268870230334,0.4478565775324922,1
0.2798182076185028,0.484430810013021,0.8956549175155504,0.4829876674449542,0.48662996000869224,0.6552235934690562,0.56619060436029,0.14090231096574773,0.9252284791138192,0.2038547071905115,0.5016327658935942,0.5027760278087969,0.873323511757351,0.4628397464116365,0.4359400998336014,0.2287055271000389,0.5038989039351135,0.493871708900957,0.8169937497664679,0.5112294715940945,0.995852961812168,0.0,0.7270284822656703,0.5090360239398385,0.5233315955944565,0.25539704204402036,0.4495461147480908,0.7107438016528933,0.4004157524368488,0.3926400674162466,0.6129479025626822,0.37281277989617184,0.014598540145925654,0.4509268870230334,0.4478565775324922,0
0.2798182076185028,0.484430810013021,0.8956549175155504,0.4829876674449542,0.48662996000869224,0.6895552905291276,0.7280316715171082,0.14274503880007833,0.8838471226617668,0.2038547071905115,0.5016327658935942,0.5027760278087969,0.873323511757351,0.4628397464116365,0.4359400998336014,0.16144659999755423,0.5038989039351135,0.493871708900957,0.8169937497664679,0.4533966295560168,0.995852961812168,0.0,0.5560664208619759,0.5090360239398385,0.5233315955944565,0.25539704204402036,0.4495461147480908,0.7107438016528933,0.4834704883260421,0.485480910932119,0.6238747823126776,0.33131920451158675,0.014598540145925654,0.44520005640640126,0.4477021692542714,0
0.270870461726455,0.5314959776334328,0.8700982601640674,0.42866500817822484,0.4295175407178251,0.6895552905291276,0.7944463635754626,0.14274503880007833,0.8841356335368463,0.1137879911045219,0.5397126998552434,0.5413804222657957,0.873323511757351,0.4628397464116365,0.4359400998336014,0.17645014197408215,0.5397076417556617,0.5316375413937937,0.8169937497664679,0.5158983149259947,0.995852961812168,0.0,0.6099182720540482,0.5099205903869813,0.5221399989230813,0.2504287193266579,0.4505287362974173,0.7107438016528933,0.48769205634039714,0.4875394008041922,0.6238747823126776,0.4026058135920579,0.014598540145925654,0.4452000564064013,0.4477021692542713,0
0.270870461726455,0.5419681693824682,0.8700982601640674,0.524782385804215,0.5274966002573296,0.6895552905291276,0.7944463635754626,0.14274503880007833,0.9496047246386182,0.1137879911045219,0.5575559447938087,0.5573334879623408,0.870770564018426,0.4236259454807812,0.4359400998336014,0.17645014197408215,0.3885914808475645,0.38346603565904697,0.8227687515504488,0.5597613374402867,0.995852961812168,0.0,0.45632362261832415,0.4196661884984998,0.4279753662998114,0.2504287193266579,0.4944072884501044,0.7107438016528933,0.48769205634039714,0.4875394008041922,0.6238747823126776,0.4026058135920579,0.014598540145925654,0.36912267353366207,0.3693357888587215,0
0.270870461726455,0.5950567761188956,0.8692869377084647,0.6320646994786864,0.6345196172418018,0.725130295339963,0.632983296180341,0.08980657456086619,0.8217722443397099,0.023721275018532245,0.5575559447938087,0.5573334879623408,0.870770564018426,0.3515901973586286,0.4359400998336014,0.28405958970472045,0.43661940229986707,0.4318384822050648,0.8227687515504488,0.6193071119116499,0.995852961812168,0.0,0.45632362261832415,0.6407556301565532,0.6510977720860837,0.2504287193266579,0.5585764524671423,0.7107438016528933,0.6150712045975396,0.613895730815846,0.5996467710978152,0.45929697621956683,0.014598540145925654,0.3454058651605245,0.34190696127958453,0
0.18435183939382513,0.6504834256782667,0.8673037050392141,0.6320646994786864,0.6345196172418018,0.725130295339963,0.6821391563957699,0.08980657456086619,0.7948611352123605,0.023721275018532245,0.4649992519325188,0.46431899918050107,0.870770564018426,0.4759960453129569,0.5524126455906639,0.28405958970472045,0.5916467686841261,0.5906501650664451,0.8227687515504488,0.6354542858761244,0.995852961812168,0.0,0.45632362261832415,0.6407556301565532,0.6510977720860837,0.2681884592774375,0.5838939333021983,0.7107438016528933,0.6692702825577556,0.6653365182696064,0.5996467710978152,0.5328084940327515,0.014598540145925654,0.6495521390048924,0.6629585177634457,0
0.18435183939382513,0.6790340085354304,0.8673037050392141,0.6666855808214871,0.6683851036789707,0.725130295339963,0.6821391563957699,0.08980657456086619,0.6609767658942242,0.01598406226834692,0.7268807698264768,0.726611724819561,0.865716436106647,0.6788425303589813,0.5307820299501032,0.2929886884691184,0.7055536354632915,0.705887441367347,0.8259121019178507,0.6902294101238006,0.995852961812168,0.0,0.6778923063696504,0.6407556301565532,0.6510977720860837,0.2681884592774375,0.48660511961725206,0.7107438016528933,0.6692702825577556,0.6653365182696064,0.5996467710978152,0.5328084940327515,0.014598540145925654,0.6495521390048924,0.6629585177634457,0
