,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read
963,0,2023-01-05 09:15:25,0.00935112896334016,0.46739715888889866,230932480.0,215611.46174535961,777421.9860989054,0.0018991662461823086,1657.6284904896804,0.0018367752166350006,0.03432966016118534,27688960.0,43224.26071657471,39711.467070723964,0.011908160289183829,0.15292923653102897,690016256.0,28497.15340870888,40150.522420548536,63787.78841967784,0.004779530766966305,0.19747979528118786,650747904.0,70717.12836519703,76484.0626458979,81987.20342939603,0.0002032255263158012,0.011509935699381831,24821760.0,9923.196057726153,3947.0139622198753,0.0005732058258929626,0.023832488663550977,601776128.0,8096.13293622654,9062.733418427646,0.0,0.0
964,0,2023-01-05 09:15:30,0.00935112896334016,0.540580618610562,228429824.0,215230.96549938986,776179.547387494,0.0018991662461823086,1657.6284904896804,0.0018367752166350006,0.025497026403249204,27688960.0,63345.14475576896,58219.37235357281,0.011815427299774825,0.15314386971825517,690016256.0,81550.04559468498,40150.522420548536,63787.78841967784,0.004789025067134691,0.1718468912214416,650747904.0,70717.12836519703,76484.0626458979,81987.20342939603,0.0002032255263158012,0.011509935699381831,24821760.0,9923.196057726153,3947.0139622198753,0.0005732058258929626,0.028217380166900438,601776128.0,6949.045834712178,7778.6951385934235,0.0,0.0
965,0,2023-01-05 09:15:35,0.00935112896334016,0.41622622467095083,228429824.0,169645.39406296608,611002.8434988628,0.0019175161491640795,1506.0863507053973,0.0018592417030952918,0.030236085344346332,27697152.0,63345.14475576895,58219.37235357279,0.011815427299774825,0.15314386971825517,690016256.0,81550.04559468497,40202.142922555635,63981.86757837541,0.004789025067134691,0.16463356326146683,650747904.0,68985.104780796,76484.0626458979,81987.20342939603,0.0002032255263158012,0.011627652158310929,24821760.0,8206.795472319847,3237.65635608407,0.0005994275580358177,0.028869770671731916,601776128.0,6791.266497005988,7396.10494926813,0.0,0.0
966,0,2023-01-05 09:15:40,0.009397048935531588,0.4171989518712478,228429824.0,214837.31934206712,773768.2106415166,0.0019175161491640795,1506.0863507053973,0.0018592417030952918,0.031687369393394636,27697152.0,63782.019125254745,58629.01708731777,0.011815427299774825,0.14219704231716018,689590272.0,81550.04559468497,40433.1320267396,64249.98100881192,0.004789025067134691,0.2000022157421686,650747904.0,71008.43438237424,76399.04326500953,81797.2387901541,0.0002112138451492743,0.011864670095034297,24821760.0,9895.719994222714,3903.952626257763,0.0005994275580358177,0.029285754511751545,601776128.0,8136.826347305389,8861.501996007984,0.0,0.0
967,0,2023-01-05 09:15:45,0.009397048935531588,0.5448000623515199,228728832.0,215552.86343612336,776895.4451764135,0.0019175161491640795,1269.6051081768023,0.0018592417030952918,0.034672235466997395,27697152.0,63782.019125254745,58629.01708731777,0.011940378891109603,0.15549973255164634,689590272.0,111207.0245049414,40433.1320267396,64249.98100881192,0.004791364135526236,0.17839755579387045,650747904.0,71008.43438237424,76575.3767890361,82089.48027789377,0.0002112138451492743,0.011864670095034297,24821760.0,9895.719994222714,3903.952626257763,0.0005994275580358177,0.029674703240537042,601776128.0,8136.826347305389,8861.501996007984,0.0,0.0
968,0,2023-01-05 09:15:50,0.009397048935531588,0.5448000623515199,228728832.0,215552.86343612336,776895.4451764135,0.0019352977047183719,1269.6051081768023,0.0018895337231369337,0.030943372827265704,27697152.0,63823.24293843236,58684.67729532988,0.011940378891109603,0.15487933547496108,689782784.0,81586.00186868258,40536.5978450611,64235.478239932585,0.004791364135526236,0.17005155992442192,650747904.0,50337.4160590636,76722.12583558708,82279.48155329896,0.0002112138451492743,0.011892877322084189,24821760.0,8350.283412236078,3294.263669164808,0.0005873275090089748,0.02987674616037718,601776128.0,8163.575667655786,8911.721068249259,0.0,0.0
969,0,2023-01-05 09:15:55,0.009396630291479774,0.5465176389822328,224645120.0,215552.86343612336,776895.4451764135,0.0019352977047183719,1269.6051081768023,0.0018895337231369337,0.03482700644393121,27697152.0,63553.715350141094,58426.82724405674,0.011940378891109603,0.15413108715856721,690024448.0,81586.00186868258,40245.91772999019,63682.40831623094,0.004791364135526236,0.19913026043640258,650747904.0,62969.872059430454,76722.12583558708,82279.48155329896,0.00019974411487759544,0.011721390016319166,24854528.0,9908.705513279776,3980.1598236428767,0.0005873275090089748,0.029803903861442674,601776128.0,8151.676376827526,9023.194459711993,0.0,0.0
970,0,2023-01-05 09:16:00,0.009396630291479774,0.5475577540878562,224645120.0,215627.7965325857,778001.5162785375,0.0019352977047183719,1207.7449791960162,0.0018895337231369337,0.034817743863409696,27697152.0,44461.1964195558,40871.28873555432,0.011916630801822661,0.15320786226512023,690024448.0,29364.81237189486,40245.91772999019,63682.40831623094,0.00475861926977074,0.19913026043640258,650747904.0,62969.872059430454,76776.38965015403,82247.21691961671,0.00019974411487759544,0.011685563349155253,24854528.0,9908.705513279776,3980.1598236428767,0.0005873275090089748,0.029501275461253,601776128.0,8151.676376827526,9023.194459711993,0.0,0.0
971,0,2023-01-05 09:16:05,0.009396630291479774,0.48733827539308255,226156544.0,174703.43764900538,630343.3118348401,0.00192587871963903,1127.7294194887434,0.0018927183326878027,0.03482428754672711,27697152.0,49775.77063387295,45756.750997301926,0.011916630801822661,0.1398889601512044,690024448.0,30627.001723535348,40245.91772999019,63682.40831623094,0.00475861926977074,0.19913026043640258,650747904.0,51139.23242995368,76896.27787101414,82405.68808439224,0.00019974411487759544,0.01171565621741449,24887296.0,9908.705513279776,3980.1598236428767,0.0006029801438201635,0.026216539394518963,601776128.0,8189.694995558187,8969.736452472607,0.0,0.0
972,0,2023-01-05 09:16:10,0.009395474284701822,0.5444593995949498,229851136.0,159258.81389054778,574679.9238544437,0.00192587871963903,1127.7294194887434,0.0018927183326878027,0.03482428754672711,27697152.0,54580.14572361565,50173.20888192177,0.011916630801822661,0.1379921804065495,689799168.0,39633.56400347503,40217.83360790775,63790.87726523889,0.00475861926977074,0.20038755871276684,650747904.0,69651.14338173928,76896.27787101414,82405.68808439224,0.00020673159811319722,0.011637402765086806,24887296.0,9863.562705031423,3950.100786530177,0.0006029801438201635,0.02953560461445672,601776128.0,8287.175648702594,9231.728849992323,0.0,0.0
973,0,2023-01-05 09:16:15,0.009395474284701822,0.5444593995949498,229851136.0,214776.22455329364,775176.5268023825,0.00192587871963903,834.5308225202106,0.0018927183326878027,0.03486147145123361,27697152.0,49265.571509298505,45287.74662017416,0.0119521763002266,0.15198696403087175,689684480.0,39633.56400347503,40217.83360790775,63790.87726523889,0.0047783375125258504,0.20038755871276684,650747904.0,69651.14338173928,77047.91463110907,81997.56690997566,0.00020673159811319722,0.01170412902535526,24887296.0,9863.562705031423,3950.100786530177,0.0006029801438201635,0.029443848419622404,601776128.0,8353.713794092342,9391.425293948954,0.0,0.0
974,0,2023-01-05 09:16:20,0.009395474284701822,0.48399216970888415,229851136.0,214776.22455329364,775176.5268023825,0.0019204917923430114,811.3747413831053,0.0018603158553408682,0.03155038478162821,27697152.0,43950.99729498135,40402.28435842655,0.0119521763002266,0.15132661189472205,689684480.0,77495.6163787132,32012.906373513735,50747.61115457154,0.0047783375125258504,0.20016375008030096,650747904.0,71970.0774159877,77047.91463110907,81997.56690997566,0.00020673159811319722,0.010409166335563902,24887296.0,9872.355965875891,3962.107046862218,0.0005968257094593681,0.029311710698688785,601776128.0,8353.713794092344,9391.425293948954,0.0,0.0
975,0,2023-01-05 09:16:25,0.009407122150234357,0.5046898363397913,230912000.0,214776.22455329364,775176.5268023825,0.0019204917923430114,811.3747413831053,0.0018603158553408682,0.03463905638854975,27697152.0,38636.423080664215,35516.822096678945,0.0119521763002266,0.15067898411863703,690122752.0,77495.6163787132,39865.80565805658,63196.21156211562,0.0047783375125258504,0.1474689539706325,650747904.0,71970.0774159877,77154.31415929204,81645.46460176991,0.0001943697202268243,0.009850115651822124,24887296.0,9858.127247523957,3937.903047592262,0.0005968257094593681,0.029311710698688785,601776128.0,8208.133501061404,9166.640459155595,0.0,0.0
976,0,2023-01-05 09:16:30,0.009407122150234357,0.5419415873824199,230912000.0,214179.18660840212,772450.2554854223,0.0019204917923430114,811.3747413831053,0.0018603158553408682,0.03463905638854975,27697152.0,63207.63365054571,58098.925040593596,0.011807752537416323,0.15061178310532747,690188288.0,101144.05010438414,39865.80565805658,63196.21156211562,0.004763714556675063,0.17290441881665272,650747904.0,68927.2509446134,77154.31415929204,81645.46460176991,0.0001943697202268243,0.011277158208445763,24887296.0,9858.127247523957,3937.903047592262,0.0005968257094593681,0.028838850509958512,601776128.0,8208.133501061404,9166.640459155595,0.0,0.0
977,0,2023-01-05 09:16:35,0.009407122150234357,0.5419415873824199,230912000.0,214179.18660840212,772450.2554854223,0.0019043892543259985,872.8264575519946,0.00187064247572877,0.03466867954887425,27697152.0,63207.63365054571,58098.925040593596,0.011807752537416323,0.15061178310532747,690188288.0,84578.34043145442,33898.55898113982,53736.791961459625,0.004763714556675063,0.1807587061962772,650747904.0,71650.74951338508,76614.14797136039,81101.05966587111,0.0001943697202268243,0.01133780920666729,24887296.0,7948.0503621321195,3127.5500196720586,0.0006056037155754938,0.026631993544777167,601776128.0,8198.369248689576,9230.780430984276,0.0,0.0
978,0,2023-01-05 09:16:40,0.009389941982013398,0.4934120611366599,229568512.0,214179.18660840212,772450.2554854223,0.0019043892543259985,872.8264575519946,0.00187064247572877,0.03466867954887425,27697152.0,63364.67739042038,58250.61292830235,0.011807752537416323,0.15071772378916348,690053120.0,75726.00142213794,39932.81214358294,63322.08697094747,0.004763714556675063,0.19772683277512615,650747904.0,71650.74951338508,76614.14797136039,81101.05966587111,0.0001995911782364329,0.01135581837964314,24887296.0,9887.137798613538,3890.5790234901006,0.0006056037155754938,0.027053509026141606,601776128.0,8198.369248689576,9230.780430984276,0.0,0.0
979,0,2023-01-05 09:16:45,0.009389941982013398,0.48960559957865313,231084032.0,146858.2939345782,529810.1248179049,0.0019043892543259985,812.8596943838063,0.00187064247572877,0.03482581716889936,27697152.0,63287.99609827471,58196.52909020707,0.011825807238096528,0.15014659315984694,689782784.0,75726.00142213794,39932.81214358294,63322.08697094747,0.00473560320411257,0.18356687706161787,650747904.0,71650.74951338508,76501.57785825143,80727.15985514743,0.0001995911782364329,0.01135581837964314,24887296.0,9887.137798613538,3890.5790234901006,0.0006056037155754938,0.02706466620302441,601776128.0,8085.89108910891,9015.36557501904,0.0,0.0
980,0,2023-01-05 09:16:50,0.009389941982013398,0.5411014129018354,231071744.0,164724.26643270208,594263.9112921025,0.0019143983695414076,683.9776237789096,0.0018680870145347693,0.03467082380537491,27697152.0,63287.99609827471,58196.52909020707,0.011825807238096528,0.14984961000168237,689782784.0,89599.99999999999,39954.16402107323,63260.15478866713,0.00473560320411257,0.1978401980706936,650747904.0,62020.78788656486,76472.86233786438,81020.47721836531,0.0001995911782364329,0.010077918331722904,24887296.0,8278.280764605812,3257.4953590566283,0.0005956713348622912,0.028649275639315103,601776128.0,7881.647458023753,8640.525361258995,0.0,0.0
981,0,2023-01-05 09:16:55,0.009357960772888871,0.5421968090488803,231071744.0,214391.66997748642,773445.4376903721,0.0019143983695414076,683.9776237789097,0.0018680870145347693,0.03467082380537491,27697152.0,37120.302744824374,34154.50305303559,0.011825807238096528,0.1498063315895024,689840128.0,74093.70592047577,39906.11957682228,62998.786761137526,0.00473560320411257,0.19601063051457412,650747904.0,62020.78788656486,76472.86233786438,81020.47721836531,0.00019449593058166247,0.009459050159604465,24887296.0,9839.995384260326,3871.6593584121856,0.0005956713348622912,0.02835500553943609,601776128.0,7881.647458023753,8640.525361258995,0.0,0.0
982,0,2023-01-05 09:17:00,0.009357960772888871,0.5421968090488803,231071744.0,175822.60854853663,634302.6034498742,0.0019143983695414076,683.9776237789096,0.0018680870145347693,0.03467982441035477,27697152.0,42380.743862208976,38994.65086753791,0.011816343262559866,0.14965941217649867,689844224.0,74093.70592047577,39906.11957682228,62998.786761137526,0.004736724391912363,0.19601063051457412,650747904.0,62020.78788656486,75985.42676566239,80873.84181137633,0.00019449593058166247,0.011273913484222515,24887296.0,9839.995384260326,3871.6593584121856,0.0005956713348622912,0.028066430494634365,601776128.0,7914.19321106821,8701.11406048906,0.0,0.0
983,0,2023-01-05 09:17:05,0.009357960772888871,0.38394166277783237,231071744.0,214718.2873313374,773541.6478694172,0.0019149864630886345,815.3677714740719,0.0018710491776688623,0.03532467326685207,27697152.0,48521.03054661125,44638.98141721796,0.011816343262559866,0.14965941217649867,689844224.0,36652.20592399615,40019.29678077743,63279.37656554412,0.004736724391912363,0.19673014649366674,650747904.0,62020.78788656486,75985.42676566239,80873.84181137633,0.00019449593058166247,0.011426261795336345,24887296.0,9839.995384260326,3871.6593584121856,0.0005875699638826725,0.028576851308619648,601776128.0,7914.19321106821,8701.11406048906,0.0,0.0
984,0,2023-01-05 09:17:10,0.009419249116998329,0.546538215928082,227119104.0,214718.2873313374,773541.6478694172,0.0019149864630886345,1233.1777811229867,0.0018710491776688623,0.03532467326685207,27697152.0,63368.88940928517,58298.89936186407,0.011816343262559866,0.1489230147080381,689946624.0,52291.47086703104,40021.18927173809,63282.33272883459,0.004736724391912363,0.1827041328564558,650747904.0,45909.77068944563,75957.79770610422,80880.76360557308,0.00021471093045120874,0.011426261795336345,24887296.0,9868.13113736617,3939.66262496398,0.0005875699638826725,0.02864432498062891,601776128.0,8101.148503145716,8914.326732255204,0.0,0.0
985,0,2023-01-05 09:17:15,0.009419249116998329,0.546538215928082,227119104.0,214354.38738626448,772352.5489218497,0.0019149864630886345,1233.1777811229867,0.0018710491776688623,0.03532467326685207,27697152.0,63199.86459898026,58094.315272811895,0.011934043329547835,0.1364583789845066,689946624.0,52291.47086703104,40021.18927173809,63282.33272883459,0.004754856315419658,0.19780130884207686,650747904.0,68530.36088731927,61676.671515653696,65888.1789191278,0.00021471093045120874,0.011771087106298747,24887296.0,9868.13113736617,3939.66262496398,0.0005875699638826725,0.026178281242229838,601776128.0,8101.148503145716,8914.326732255204,0.0,0.0
986,0,2023-01-05 09:17:20,0.009419249116998329,0.546538215928082,227119104.0,213577.5460534598,769985.3132474509,0.001921912911554189,1203.5023799729681,0.0018515617970723426,0.035262238178506045,27697152.0,63199.86459898026,58094.315272811895,0.011934043329547835,0.13027936319311564,689946624.0,52251.802568865176,31830.760188861765,50445.92057178715,0.004754856315419658,0.20009720543438037,650747904.0,68530.36088731927,76099.8039398749,81296.1752715277,0.00021471093045120874,0.011836553237295471,24887296.0,9834.807834375393,3906.7730950107207,0.0005937832000000754,0.02920094097376461,601776128.0,8101.148503145716,8914.326732255204,0.0,0.0
987,0,2023-01-05 09:17:25,0.00946628203019795,0.5481265680833804,228556800.0,213577.5460534598,769985.3132474509,0.001921912911554189,983.7328162034045,0.0018515617970723426,0.03509580040634801,27697152.0,63199.86459898026,58094.315272811895,0.011934043329547835,0.14896786997710149,690266112.0,55374.33673233978,39960.64175140182,63330.29270517533,0.004754856315419658,0.2009314071819849,650747904.0,68530.36088731927,75583.97921628058,81015.41459190301,0.00021459131320758528,0.011836553237295471,24887296.0,9806.401197472978,3920.161130555372,0.0005937832000000754,0.029200940973764612,601776128.0,8242.993215925444,9104.844788597273,0.0,0.0
988,0,2023-01-05 09:17:30,0.00946628203019795,0.5481265680833804,228556800.0,213756.53345833824,769778.7413570844,0.001921912911554189,1048.4705538185874,0.0018515617970723426,0.03509580040634801,27697152.0,63237.176231589634,58100.590401218884,0.011968653755658984,0.14888523003773907,690266112.0,55374.33673233978,34568.73015952865,54785.101126970076,0.004755913384343586,0.20049607348877746,650747904.0,74526.9286754003,75583.97921628058,81015.41459190301,0.00021459131320758528,0.00606244491666672,24887296.0,9806.401197472978,3920.161130555372,0.0005937832000000754,0.029396075190071147,601776128.0,8133.924698533878,8956.36332089876,0.0,0.0
989,0,2023-01-05 09:17:35,0.00946628203019795,0.5481265680833804,228556800.0,213548.882629108,769653.3708920188,0.0018991324252628,1327.7506145492855,0.0018409109442261214,0.03519638598308302,27697152.0,63167.53117308435,58061.98002481642,0.011968653755658984,0.14888523003773907,690266112.0,55374.33673233978,39915.10498162367,63241.65787271205,0.004755913384343586,0.18666000435747737,650747904.0,68774.76519581783,75470.6642025339,81034.29004030193,0.00021459131320758528,0.007592317732040815,24887296.0,6806.3,2736.625,0.0005917779280899618,0.029872148745748485,601776128.0,8133.924698533878,8956.36332089876,0.0,0.0
990,0,2023-01-05 09:17:40,0.009506271471693603,0.49940818715376045,228556800.0,213548.882629108,769653.3708920188,0.0018991324252628,1327.7506145492855,0.0018409109442261214,0.03509037545352025,27697152.0,63167.53117308435,58061.98002481642,0.011968653755658984,0.14842395307824371,690307072.0,55186.02978046175,39883.43872461703,63304.01674385465,0.004755913384343586,0.17988368904271512,650747904.0,68774.76519581783,75470.6642025339,81034.29004030193,0.00021490374621215298,0.008096588959048452,24887296.0,9818.90806561859,3959.3942241968552,0.0005917779280899618,0.02628622444335995,601776128.0,8133.924698533878,8956.36332089876,0.0,0.0
991,0,2023-01-05 09:17:45,0.009506271471693603,0.47730469210205667,228388864.0,212638.72232472326,767488.9298892989,0.0018991324252628,1127.376388479308,0.0018409109442261214,0.03488021588650833,27697152.0,62922.274234445096,57809.0176191405,0.011964335461884364,0.14838740309357348,690032640.0,55186.02978046175,39859.215245436535,63359.02788929929,0.004758435862923572,0.18702184194902288,650747904.0,67003.86526780784,75470.6642025339,81034.29004030193,0.00021490374621215298,0.012180644942025858,24887296.0,9818.908065618592,3959.394224196856,0.0005917779280899618,0.027299193790132424,601776128.0,6770.922730048638,7438.289984514384,0.0,0.0
992,0,2023-01-05 09:17:50,0.009506271471693603,0.4521612805636024,228388864.0,212739.44950270202,767486.552978531,0.0019059360651359123,712.2446022315606,0.0018671486966726004,0.03473701803557305,27697152.0,62850.75409836065,57760.721311475405,0.011964335461884364,0.14838740309357348,690032640.0,55186.02978046175,39704.820110701105,63115.63653136531,0.004758435862923572,0.20197133966913675,650747904.0,46470.67907638846,62691.23217239159,67483.14929567138,0.00021490374621215298,0.012180644942025858,24887296.0,9818.908065618592,3959.394224196856,0.0005838270677201192,0.02914127035328863,601776128.0,8175.1929635613005,8949.36077703983,0.0,0.0
993,0,2023-01-05 09:17:55,0.009458864620030398,0.547851578451627,230625280.0,212739.44950270202,767486.552978531,0.0019059360651359123,1251.476758870738,0.0018671486966726004,0.03481217272799733,27701248.0,62850.75409836065,57760.721311475405,0.011964335461884364,0.1481431657982807,689860608.0,39763.58893213018,39704.820110701105,63115.63653136531,0.004758435862923572,0.20245651629735262,650747904.0,60836.77698926082,75376.71445577352,81138.26924072253,0.00020741662049334267,0.012073311623024212,24887296.0,9778.27494081105,3898.086405004453,0.0005838270677201192,0.02914127035328863,601776128.0,8175.1929635613,8949.360777039828,0.0,0.0
994,0,2023-01-05 09:18:00,0.009458864620030398,0.547851578451627,230625280.0,213349.97521664077,769846.3431726119,0.0019059360651359123,1251.476758870738,0.0018671486966726004,0.034707722270722705,27705344.0,63083.75956823874,57985.607957952656,0.011893009325057892,0.12450756657716774,689909760.0,39763.58893213018,39704.820110701105,63115.63653136531,0.004767671019687307,0.20245651629735262,650747904.0,61449.64259726918,75711.15576336025,81147.35886239809,0.00020741662049334267,0.011908263137672988,24887296.0,9778.27494081105,3898.086405004453,0.0005838270677201192,0.028499566437815725,601776128.0,8040.3068913549805,8776.051513906015,0.0,0.0
995,0,2023-01-05 09:18:05,0.009458864620030398,0.5488970671723219,231440384.0,213848.0797447423,771565.2700468128,0.0019101383101683322,1251.4767588707377,0.0018764428550581357,0.027753504628665035,27705344.0,63181.313513637506,58113.25212763517,0.011893009325057892,0.1306479586817531,689909760.0,39763.58893213018,39919.88255919566,63376.99343091904,0.004767671019687307,0.19956939545231506,650747904.0,61449.64259726918,75711.15576336024,81147.35886239806,0.00020741662049334267,0.011878878876539323,24887296.0,9778.27494081105,3898.086405004453,0.000565881995485376,0.028284785824407663,601776128.0,8050.416901517949,8812.34572700239,0.0,0.0
996,0,2023-01-05 09:18:10,0.009452127284257419,0.5516969776041544,235499520.0,213848.0797447423,771565.2700468128,0.0019101383101683322,1210.6387557966284,0.0018764428550581357,0.03468505269532152,27705344.0,63181.313513637506,58113.25212763517,0.011893009325057892,0.1486531667353389,690016256.0,57728.1237783676,39919.882559195656,63376.993430919036,0.004767671019687307,0.19956939545231506,650747904.0,61449.64259726918,76198.21755391103,81435.8505079441,0.00020969716446122934,0.011900017503583087,24887296.0,9842.626262626263,3941.838383838384,0.000565881995485376,0.028284785824407667,601776128.0,8101.682643574965,8867.270989602943,0.0,0.0
997,0,2023-01-05 09:18:15,0.009452127284257419,0.5516969776041544,235499520.0,181343.76564598517,654289.4922365585,0.0019101383101683322,1440.0080357591282,0.0018764428550581357,0.03216399807163081,27705344.0,41027.700000000004,37733.67500000001,0.011888966838136039,0.1486531667353389,690016256.0,57728.1237783676,39919.882559195656,63376.993430919036,0.0047838079909680595,0.2002855210901534,650747904.0,42803.2,62964.49212023554,67292.47917097689,0.00020969716446122934,0.009912745803344943,24887296.0,9842.626262626263,3941.838383838384,0.000565881995485376,0.028373520959209614,601776128.0,8101.682643574965,8867.270989602943,0.0,0.0
998,0,2023-01-05 09:18:20,0.009452127284257419,0.5516969776041544,235499520.0,213987.5926447134,770943.9206304532,0.0019299595495455694,1358.6466605529647,0.001900999632652743,0.03515789955610851,27705344.0,63179.66063602653,58109.36060231487,0.011888966838136039,0.1489223412926047,690106368.0,57728.1237783676,39775.05402485143,63407.167296956606,0.0047838079909680595,0.17793205998314804,650747904.0,70334.89100055896,56614.64065740961,60506.15829531488,0.00020969716446122934,0.010379996053794565,24887296.0,7957.117915576228,3151.609101971948,0.0005516936008970012,0.02542245708358528,601776128.0,8021.510590425944,8809.896035379006,0.0,0.0
999,0,2023-01-05 09:18:25,0.009437474230579515,0.4369902675240118,233848832.0,213987.59264471338,770943.920630453,0.0019299595495455694,1358.6466605529647,0.001900999632652743,0.035382419188203076,27705344.0,63179.66063602653,58109.36060231487,0.011888966838136039,0.12639409509527227,690106368.0,68759.71110677338,39775.05402485143,63407.167296956606,0.0047838079909680595,0.19851056622546237,650747904.0,70334.89100055896,50656.978518550306,53899.24787669579,0.0002058717013232335,0.010862737454796,24887296.0,9805.074942777683,3883.5372006595944,0.0005516936008970012,0.028497570367199875,601776128.0,8021.510590425944,8809.896035379006,0.0,0.0
1000,0,2023-01-05 09:18:30,0.009437474230579515,0.5513547334046185,233406464.0,213987.59264471338,770943.920630453,0.0019299595495455694,1642.5611549258122,0.001900999632652743,0.03206189455449532,27705344.0,63179.66063602653,58109.36060231487,0.011872742790907605,0.14802746705616027,689852416.0,56567.38040277004,39775.05402485143,63407.167296956606,0.004757254897784134,0.17979347860431863,650747904.0,70334.89100055896,76283.10087105163,81306.39559200597,0.0002058717013232335,0.010677023355017919,24887296.0,9805.074942777683,3883.5372006595944,0.0005516936008970012,0.02846826974765339,601776128.0,7960.010005315325,8790.513710408655,0.0,0.0
1001,0,2023-01-05 09:18:35,0.009437474230579515,0.5513547334046185,233406464.0,214677.83716219125,773892.1813714926,0.0019215924536966596,1622.7903028016226,0.0018773121760697602,0.03509043700625504,27705344.0,52211.312624687926,48025.52871296077,0.011872742790907605,0.14733874898325744,689692672.0,56567.38040277004,39779.59330790256,63349.05235334756,0.004757254897784134,0.19989259065599918,650747904.0,60419.455362346074,76420.1002625925,81361.18405347338,0.0002058717013232335,0.010241040076995129,24887296.0,8249.799402618144,3267.5326874116367,0.0005314880387245226,0.027758365637675177,601776128.0,7842.81185088007,8700.68875040997,0.0,0.0
1002,0,2023-01-05 09:18:40,0.009383693615364187,0.5028846702677517,235917312.0,214677.83716219125,773892.1813714926,0.0019215924536966596,1622.7903028016226,0.0018773121760697602,0.03508330600172116,27705344.0,63623.374726077425,58508.33768131065,0.011872742790907605,0.14746556177075276,689692672.0,63157.270706264615,39861.43700787402,63273.85826771655,0.004757254897784134,0.19989259065599918,650747904.0,69682.4238640576,76420.1002625925,81361.18405347338,0.0002028207180451008,0.009758767376657342,24887296.0,9869.675968422986,3933.013585459886,0.0005314880387245226,0.027758365637675173,601776128.0,7842.81185088007,8700.68875040997,0.0,0.0
1003,0,2023-01-05 09:18:45,0.009383693615364187,0.5498979944687523,236081152.0,214677.83716219125,773892.1813714926,0.0019215924536966596,1279.4668887963348,0.0018773121760697602,0.03256329070510929,27705344.0,63623.374726077425,58508.33768131065,0.011910089699314211,0.13623722119444423,689692672.0,63157.270706264615,33121.060308682136,52626.43969402878,0.00473782551879632,0.1706616087290132,650747904.0,72513.5112846029,76420.1002625925,81361.18405347338,0.0002028207180451008,0.01180301030575941,24887296.0,9869.675968422986,3933.013585459886,0.0005314880387245226,0.027618867521205626,601776128.0,7842.81185088007,8700.68875040997,0.0,0.0
1004,0,2023-01-05 09:18:50,0.009383693615364187,0.5491203345590148,232456192.0,214268.98341419388,771976.277784046,0.0019250680699608941,1176.2453574300264,0.0018754348403111098,0.03518968707104422,27705344.0,63494.81970406037,58384.82971298726,0.011910089699314211,0.14831665726651952,690024448.0,50226.34583974614,39675.31189195376,63098.3403914387,0.00473782551879632,0.19980101290063915,650747904.0,70227.0689446262,76246.2792722023,81121.6322371075,0.0002028207180451008,0.01180301030575941,24887296.0,9869.675968422986,3933.013585459886,0.0005315290067567734,0.02790497109259085,601776128.0,6422.135546963838,7147.810950648169,0.0,0.0
1005,0,2023-01-05 09:18:55,0.009364415428632802,0.5461153461332331,232456192.0,214185.39850560398,771480.9503424658,0.0019250680699608941,1203.319705241511,0.0018754348403111098,0.03060089184020138,27705344.0,63255.82683920784,58154.33974404805,0.011910089699314211,0.14774904172470354,689987584.0,27212.83410884493,39675.31189195376,63098.3403914387,0.00473782551879632,0.19980101290063915,650747904.0,70227.0689446262,76246.2792722023,81121.6322371075,0.00019101179433963188,0.011631138761785193,24887296.0,8302.04739423907,3311.483796405306,0.0005315290067567734,0.027904971092590845,601776128.0,7905.859693016421,8943.885149222613,0.0,0.0
1006,0,2023-01-05 09:19:00,0.009364415428632802,0.5474415468231703,231620608.0,214590.8211818879,773498.9409056024,0.0019250680699608941,1506.173795239017,0.0018754348403111098,0.03464457249406354,27705344.0,63359.972184332284,58236.11222552087,0.01179518969177876,0.1466392982216646,689987584.0,39109.455053563106,39675.31189195376,63098.3403914387,0.004750264793954624,0.19950262253552237,650747904.0,62926.141436532125,53438.517825703435,56553.785939688256,0.00019101179433963188,0.011692613573475603,24887296.0,9824.238114162607,3906.628459076743,0.0005315290067567734,0.027904971092590845,601776128.0,7905.859693016421,8943.885149222613,0.0,0.0
