front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read,label
0.023056067723911444,0.9016548097079368,0.32547372794586804,0.8446555026700497,0.8440439727243355,0.23667736896988523,0.49593545954019386,0.38135876578117966,0.895608596564772,0.9684478371501273,0.8319464597097154,0.8310966556664012,0.05103477304159577,0.2822542875786863,0.788751968868711,0.6392221346479822,0.9862906287462168,0.9865931617027269,0.04616669804554914,0.2810621369042679,0.0,0.8522243725622026,0.967137270316409,0.9676971403267387,0.032356363372309266,0.8903253635107959,0.7960199004975124,0.8263872386430837,0.8069733774966186,0.206115160387572,0.12767913383620452,0.9801833044339858,0.9436501582681799,0.9445634895765462,0.0,0.9358900816739054,0
0.023056067723911444,0.9034018851736155,0.33023697526375917,0.9852572031642673,0.9851658371317268,0.23667736896988523,0.49593545954019386,0.38135876578117966,0.9007803205642659,0.9684478371501273,0.9815749374826347,0.98137760020875,0.05142518167707425,0.2601278806164606,0.7938478643565272,0.5465478541817995,0.9862906287462168,0.9865931617027269,0.0464285653560373,0.30698567806402133,0.0,0.9645038310647218,0.9693006055777581,0.9700135265239275,0.032356363372309266,0.33725524522591566,0.7960199004975124,0.981805524830818,0.9720413060370778,0.206115160387572,0.12876100484265704,0.9801833044339858,0.9663700200204092,0.955103586784976,0.0,0.6588212671858474,0
0.023056067723911444,0.9035387956026574,0.33023697526375917,0.8311829646002674,0.8305215922408545,0.24586108064404388,0.29174843015873553,0.390303707534508,0.9210120087675157,0.9684478371501273,0.7947832580355858,0.7937714009225693,0.05142518167707425,0.28054518863509625,0.7853238209950888,0.3288490234756004,0.9784635162332116,0.9784414116405199,0.0464285653560373,0.34018531012899544,0.0,0.8659347878962268,0.9693006055777581,0.9700135265239275,0.032356363372309266,0.33725524522591566,0.7960199004975124,0.9818055248308177,0.9720413060370776,0.20394533249827365,0.12935029760443062,0.980431013128559,0.9469082284054978,0.9380508514049938,0.0,1.0,0
0.02316852490712969,0.823334294442564,0.33023697526375917,0.9831055636071094,0.9876388798781813,0.24586108064404388,0.29174843015873553,0.390303707534508,0.9210120087675157,0.9684478371501273,0.97918398070584,0.9788620787410764,0.05142518167707425,0.2796066526894941,0.7853238209950888,0.3288490234756004,0.9770778134796869,0.9756611428198314,0.0464285653560373,0.34018531012899544,0.0,0.8659347878962269,0.9734588351785748,0.9797501021372639,0.03813325062926204,0.33725524522591566,0.7960199004975124,0.9793841163357013,0.9656754962332121,0.20394533249827365,0.12733968778123597,0.9806787218231321,0.9475198096744099,0.9403835395251718,0.0,1.0,0
0.02316852490712969,0.9054350697251636,0.33390215310649785,0.9831055636071094,0.9876388798781813,0.24586108064404388,0.4754894843503485,0.390303707534508,0.8476019872824639,0.9684478371501273,0.9809389918490492,0.9804065042173401,0.05172946136320193,0.2796066526894941,0.7853238209950888,0.3329600330519825,0.9770778134796869,0.9756611428198314,0.046457268550237976,0.34204236239107016,0.0,0.8659347878962269,0.9734588351785748,0.9797501021372639,0.03813325062926204,0.8910165465786546,0.7960199004975124,0.9790267761727207,0.9671676893322974,0.20394533249827365,0.12537604703574307,0.9806787218231321,0.9475198096744099,0.9403835395251718,0.0,0.7030409980711618,0
0.02316852490712969,0.7981778101245521,0.33390215310649785,0.9831055636071094,0.9876388798781813,0.2577514111189736,0.5978663920065299,0.39311160986644783,0.6291784767091685,0.9684478371501273,0.9809389918490492,0.9804065042173401,0.05172946136320193,0.28107768242141484,0.7869915686092845,0.3329600330519825,0.8135022624568741,0.8120799639967278,0.046457268550237976,0.3459418079006031,0.0,0.6442504341989357,0.7696246084924209,0.7716749483724702,0.03813325062926204,0.8910165465786546,0.7960199004975124,0.9790267761727207,0.9671676893322974,0.20044997104907306,0.12537604703574307,0.9806787218231321,0.9440879760718576,0.9611195396574423,0.0,0.7030409980711618,0
0.023322729989810706,0.9091285396015091,0.3282485791871318,0.9833557513827512,0.9876241006714016,0.2577514111189736,0.5978663920065299,0.39311160986644783,0.6645073450361023,0.9684478371501273,0.9758077201898163,0.9751229368779399,0.05172946136320193,0.28144511865193267,0.7869915686092845,0.33418330781541483,0.9709433240714519,0.9708327972154814,0.046457268550237976,0.3459418079006031,0.0,0.6431080767071065,0.6884335441096546,0.6887946417604555,0.036063950311313625,0.8910165465786546,0.7960199004975124,0.9816022896317838,0.9732571325240056,0.20044997104907306,0.11504737613264299,0.9806787218231321,0.9440879760718576,0.9611195396574423,0.0,0.0,0
0.023322729989810706,0.9091285396015091,0.3282485791871318,0.9765359433923942,0.9788641776474839,0.2577514111189736,0.49092887099698274,0.39311160986644783,0.9223658082646731,0.9684478371501273,0.9758077201898163,0.9751229368779399,0.05195361558512358,0.2826345434093067,0.7869915686092845,0.599692333954306,0.9709433240714519,0.9708327972154814,0.04691122813454575,0.3453747254127066,0.0,0.6431080767071067,0.9545675752423047,0.9570389463731597,0.036063950311313625,0.9068662119562864,0.7960199004975124,0.9816022896317842,0.9732571325240058,0.20044997104907306,0.12684942526044313,0.9806787218231321,0.9197474143054876,0.9517910078845138,0.0,0.0,0
0.023322729989810706,0.9115179555073906,0.3310382692050867,0.9765359433923942,0.9788641776474839,0.26334649188833703,0.4832144238102812,0.3907125019913144,0.9223658082646731,0.9684478371501273,0.9758077201898163,0.9751229368779399,0.05195361558512358,0.25262554768592527,0.7878254424163806,0.599692333954306,0.7779307543087212,0.7762120802155097,0.04691122813454575,0.2760889117861234,0.0,0.6447727594846109,0.954567575242305,0.9570389463731598,0.036063950311313625,0.9131715904667305,0.7960199004975124,0.9818309543974924,0.9725203456772973,0.19865220144046658,0.12745799384633816,0.9806787218231321,0.9197474143054876,0.9517910078845138,0.0,0.0,0
0.02347114131432984,0.9108707097330169,0.33428796130047034,0.967682813992144,0.9700254107193461,0.26334649188833703,0.4134304138176584,0.3907125019913144,0.9123643604079577,0.9684478371501273,0.9698410939856619,0.9691175410103864,0.05195361558512358,0.2180038694638477,0.7878254424163806,0.5521402983120556,0.9634598156045224,0.9658620599777406,0.04691122813454575,0.347273988288895,0.0,0.5352630753939824,0.9538107801273864,0.9541978795493946,0.038689138237489124,0.7347966594789961,0.7960199004975124,0.9802986966390028,0.9704551044375429,0.19865220144046658,0.1167737222865117,0.9806787218231321,0.931142006439793,0.9516317706473199,0.0,0.0,0
0.02347114131432984,0.9114707009914196,0.32569630959623685,0.9747779387009611,0.9770422705034495,0.26334649188833703,0.6525380849372129,0.3907125019913144,0.9033747657891337,0.9684478371501273,0.9750351686455337,0.9743791147355796,0.05186732993693813,0.28396354650784983,0.7836560733808948,0.6322566910027629,0.9634598156045224,0.9658620599777406,0.04662576266563671,0.3401244292996172,0.0,0.8600883872755021,0.9448972126645491,0.9449972684480805,0.038689138237489124,0.6241194020689138,0.7960199004975124,0.9802986966390028,0.9704551044375429,0.19865220144046658,0.12626200310162183,0.9806787218231321,0.9451584362183546,0.9783292188235475,0.0,0.0,0
0.02347114131432984,0.9114707009914196,0.32569630959623685,0.9766575700248071,0.9770389509833121,0.25414593277222897,0.8001314494646712,0.3765549675606785,0.8996703979925964,0.9684478371501273,0.9754411266185647,0.9747473065901977,0.05186732993693813,0.2840209415123365,0.7822662837024001,0.6322566910027629,0.9634598156045224,0.9658620599777406,0.04662576266563671,0.3372310936988988,0.0,0.9452048286276339,0.9448972126645491,0.9449972684480805,0.038689138237489124,0.7087552638248961,0.7960199004975124,0.9781225352956773,0.9701540358123559,0.19408109188611314,0.12624572818351665,0.9806787218231321,0.9369657176238643,0.9640927385842444,0.0,0.0,0
0.023210850481680076,0.8371611364746032,0.3256517932661631,0.9766575700248071,0.9770389509833121,0.25414593277222897,0.8001314494646712,0.3765549675606785,0.8988904814830891,0.9684478371501273,0.9754411266185647,0.9747473065901977,0.05186732993693813,0.2835081480307431,0.7837487260261273,0.6322566910027629,0.9704778235879193,0.9732327917066648,0.04662576266563671,0.3372310936988988,0.0,0.9452048286276339,0.9547483331590483,0.9542932828857789,0.03230398410904828,0.9138337433621279,0.7960199004975124,0.9781225352956773,0.9701540358123559,0.19408109188611314,0.1269639117383348,0.9806787218231321,0.9369657176238643,0.9640927385842444,0.0,0.0,0
0.023210850481680076,0.9046325824914229,0.3228472644715169,0.9813528933630639,0.9820520638689217,0.25414593277222897,0.7435074246829216,0.3765549675606785,0.6745283388507601,0.9684478371501273,0.9754411266185647,0.9747473065901977,0.051236469640944776,0.26055403753166667,0.7837487260261273,0.6151532007050418,0.9704778235879193,0.9732327917066648,0.046494514617767824,0.3336986062439465,0.0,0.9452048286276339,0.6614838472043266,0.6542143949660731,0.03230398410904828,0.9138337433621279,0.7960199004975124,0.9779733857345225,0.9703311473811449,0.19408109188611314,0.12624786974295943,0.9806787218231321,0.9369657176238643,0.9640927385842444,0.0,0.0,3
0.023210850481680076,0.9046325824914229,0.3228472644715169,0.9813528933630639,0.9820520638689217,0.24715307126677621,0.6268983700216659,0.3737292303387228,0.5627237418797661,0.9684478371501273,0.7332290628165187,0.7315950964358665,0.051236469640944776,0.2630675348529977,0.772352450662467,0.6151532007050418,0.9730859006887334,0.9757253811611782,0.046494514617767824,0.2968230391011171,0.0,0.9274548843538096,0.6459046202746032,0.6412570834273541,0.03230398410904828,0.8798494315821533,0.7960199004975124,0.9307125585444597,0.9230980229540611,0.1903223859918283,0.11049595460284403,0.9806787218231321,0.9372475385410616,0.9417489701432704,0.0,0.0,3
0.028271031546474503,0.8112438169197611,0.3228472644715169,0.7873534146225358,0.7889923407163739,0.24715307126677621,0.6268983700216659,0.3737292303387228,0.6011882406184077,0.9684478371501273,0.6551314279339779,0.6532857361073604,0.051236469640944776,0.2630675348529977,0.772352450662467,0.5193734026409934,0.9730859006887334,0.9757253811611782,0.046494514617767824,0.2968230391011171,0.0,0.7651437203388148,0.7169490280925619,0.7133266253115352,0.038677193758063444,0.8259293001735586,0.7960199004975124,0.9307125585444597,0.9230980229540611,0.1903223859918283,0.09313262855736949,0.9806787218231321,0.7578764771578399,0.7604178422728928,0.0,0.0,3
0.028271031546474503,0.6358396218867572,0.31900402130848327,0.7873534146225358,0.7889923407163739,0.24715307126677621,0.4038483268936374,0.3737292303387228,0.6474725894161175,0.9684478371501273,0.7534423205472601,0.7531492839114612,0.05105577800004347,0.2630675348529977,0.772352450662467,0.29754221426072486,0.7655085243287273,0.7658365227957447,0.04642013459008371,0.28947485100196163,0.0,0.7651437203388148,0.6761650485622012,0.6769930322446804,0.038677193758063444,0.7683225562578689,0.7960199004975124,0.7555221058110979,0.7384620115418252,0.1903223859918283,0.09722719347040096,0.9806787218231321,0.7578764771578399,0.7604178422728928,0.0,0.0,3
0.028271031546474503,0.6183158244039852,0.3206659642979033,0.7873534146225358,0.7889923407163739,0.23732414896458076,0.8118398752835279,0.36563669026386586,0.6474725894161175,0.9684478371501273,0.7534423205472601,0.7531492839114612,0.05105577800004347,0.14473520183540783,0.7698508292411752,0.29754221426072486,0.6735130286221307,0.6715659700159365,0.04642013459008371,0.27428371146543473,0.0,0.6481251992976842,0.6761650485622012,0.6769930322446804,0.038677193758063444,0.669291021665677,0.7960199004975124,0.5809930893271101,0.5872026376017245,0.1861177043272566,0.09722719347040096,0.9806787218231321,0.6578373261659269,0.6626724093052304,0.0,0.0,3
0.05286113022456496,0.574797856199949,0.3206659642979033,0.6148485638398079,0.6154924732928745,0.23732414896458076,0.8118398752835279,0.36563669026386586,0.5880833887513924,0.9684478371501273,0.6163456792686659,0.6161845261681961,0.05105577800004347,0.15139558013064136,0.7698508292411752,0.44227623809646777,0.592250267141096,0.5895488887274157,0.04642013459008371,0.17940556124309234,0.0,0.3600424803565955,0.6761650485622012,0.6769930322446804,0.04913277638802077,0.5725418496617092,0.7960199004975124,0.5809930893271101,0.5872026376017245,0.1861177043272566,0.06689138334799069,0.9806787218231321,0.6578373261659269,0.6626724093052304,0.0,0.0,3
0.05286113022456496,0.42803276541761326,0.321482097015922,0.45146821526892056,0.4514793284504313,0.23732414896458076,0.8118398752835279,0.36563669026386586,0.42040704073376484,0.9684478371501273,0.6163456792686659,0.6161845261681961,0.05102693918779506,0.15363746346481702,0.7698508292411752,0.45955678316081255,0.4770043966161112,0.47744165460403293,0.0469365940568288,0.15018265847983694,0.0,0.3600424803565955,0.5013226011041347,0.5020875902899891,0.04913277638802077,0.5037914922201902,0.7960199004975124,0.5809930893271101,0.5872026376017245,0.1861177043272566,0.06689138334799069,0.9806787218231321,0.43167693849950467,0.4350634033848231,0.0,0.0,3
0.05286113022456496,0.3668101539595049,0.321482097015922,0.3472816876863817,0.34705489132386125,0.24188235583538453,0.6549318944425928,0.3659748297872002,0.42040704073376484,0.9684478371501273,0.6163456792686659,0.6161845261681961,0.05102693918779506,0.11446605772753375,0.7698508292411752,0.45955678316081255,0.4770043966161112,0.47744165460403293,0.0469365940568288,0.13509243302874588,0.0,0.44848397301133147,0.42597730780105186,0.4293195589278517,0.04913277638802077,0.3145723983888437,0.7960199004975124,0.3110351312463842,0.3283204373132664,0.18274075170457027,0.04759617880306445,0.9806787218231321,0.43167693849950467,0.4350634033848231,0.0,0.0,3
0.1407148568627758,0.2709920738801475,0.321482097015922,0.3472816876863817,0.34705489132386125,0.24188235583538453,0.6549318944425928,0.3659748297872002,0.2517529610144116,0.9684478371501273,0.6163456792686659,0.6161845261681961,0.05102693918779506,0.09444648778877207,0.7730936718243306,0.2870194383153261,0.17226837406406278,0.17201285178732453,0.0469365940568288,0.08723779510243829,0.0,0.44848397301133147,0.16060546613777593,0.16377652325526793,0.09167071815151437,0.28518876365588275,0.7960199004975124,0.3110351312463842,0.3283204373132664,0.18274075170457027,0.027244724331336366,0.9806787218231321,0.25735973360603337,0.25745369012895064,0.0,0.0,3
0.1407148568627758,0.1263136864075382,0.321482097015922,0.08317878482215438,0.08282461634100043,0.24188235583538453,0.671806505636364,0.3659748297872002,0.20438827321124334,0.9684478371501273,0.03037695698502824,0.030899749265988347,0.052875293834392045,0.07470141545127049,0.7730936718243306,0.34642973219140455,0.17226837406406278,0.17201285178732453,0.04805289369525432,0.04354096584553654,0.0,0.3019388925178471,0.15767391578472384,0.16053353634785167,0.09167071815151437,0.16306383279564096,0.7960199004975124,0.2514523078358454,0.27356248624068374,0.18274075170457027,0.006456787123981818,0.9806787218231321,0.2573597336060334,0.2574536901289507,0.0,0.0,3
0.1407148568627758,0.10167803331117262,0.321482097015922,0.08317878482215438,0.08282461634100043,0.34653645999433946,0.671806505636364,0.24495057887377786,0.0740091620482875,0.9684478371501273,0.03037695698502824,0.030899749265988347,0.052875293834392045,0.03935081511837603,0.7730936718243306,0.34642973219140455,0.1722683740640628,0.17201285178732456,0.04805289369525432,0.005745438431462999,0.0,0.2455519317993194,0.13905232223065847,0.14363790596349815,0.09167071815151437,0.13989279885257683,0.7960199004975124,0.04585149485494162,0.07854793725271203,0.1587144467368306,0.00531341857638567,0.9806787218231321,0.02244071496131886,0.014218073910657457,0.0,0.0,3
0.9769653257117947,0.03037529522094742,0.24589336855069666,0.08317878482215438,0.08282461634100043,0.34653645999433946,0.6461917130168573,0.24495057887377786,0.04059286646201551,0.9684478371501273,0.03037695698502824,0.030899749265988347,0.052875293834392045,0.011445212462131,0.7738348929861942,0.34642973219140455,0.020581480288137166,0.015181436432098908,0.04805289369525432,0.007402311394605593,0.0,0.27374077861743673,0.03547027744151782,0.03997855768990947,0.1483887453598743,0.06549307852973256,0.7960199004975124,0.04585149485494162,0.07854793725271203,0.1587144467368306,0.00545748154844574,0.9806787218231321,0.028448992805787374,0.031135978379817957,0.0,0.0,3
0.9769653257117947,0.038318690900696145,0.1473787300974907,0.006413289981513956,0.005042564730512778,0.34653645999433946,0.44809765677232044,0.24495057887377786,0.04757832210809055,0.9684478371501273,0.03037695698502824,0.030899749265988347,0.05536053285874038,0.011445212462131,0.7738348929861942,0.29142288068357153,0.029614753241548372,0.02620329070875712,0.05338234947135364,0.007402311394605593,0.0,0.2699183709889001,0.03547027744151782,0.03997855768990947,0.1483887453598743,0.06549307852973256,0.7960199004975124,0.04568220112312061,0.07636523257789382,0.1587144467368306,0.004902130286723859,0.9806787218231321,0.028448992805787374,0.031135978379817957,0.0,0.0,3
0.9769653257117947,0.038318690900696145,0.1473787300974907,0.013333597205165457,0.012531300515036644,0.3513850799559346,0.4577363273871388,0.24274076965592561,0.04757832210809055,0.9684478371501273,0.03037695698502824,0.030899749265988347,0.05536053285874038,0.011460457644727456,0.7738348929861942,0.29142288068357153,0.03331223139978668,0.030473088855850143,0.05338234947135364,0.004633708636578035,0.0,0.2417295241707827,0.027540015995731016,0.0270526342811723,0.1483887453598743,0.04624347794377891,0.7960199004975124,0.035286687315532,0.05280418941386639,0.1614179893104963,0.004902130286723859,0.9806787218231321,0.030628017184741972,0.03454025457214766,0.0,0.0,3
0.9743754199763006,0.03931093509203917,0.13716965173391105,0.013050506815377574,0.012866545234173073,0.3513850799559346,0.4577363273871388,0.24274076965592561,0.03965906024524583,0.9684478371501273,0.03206074582601966,0.03230075082053874,0.05536053285874038,0.011004938933270031,0.7738348929861942,0.030965360831742943,0.04297115359255258,0.041627082555501245,0.05338234947135364,0.007106444197010592,0.0,0.25152427461101967,0.03626099357425503,0.03777552263222531,0.10865440764778381,0.06814391169215618,0.7960199004975124,0.04495931519291329,0.07784118012004373,0.1614179893104963,0.00508937060268652,0.9806787218231321,0.036525387081223076,0.04219213750581998,0.0,0.0,3
0.9743754199763006,0.04032727645428551,0.13716965173391105,0.013050506815377574,0.012866545234173073,0.3513850799559346,0.4577363273871388,0.24274076965592561,0.044937976032535056,0.9684478371501273,0.03382608282521467,0.033769604764671814,0.054075852273190485,0.011004938933270031,0.7738348929861942,0.0336756933590066,0.03463740757169928,0.032003384511768276,0.052028130528121955,0.007106444197010592,0.0,0.25152427461101967,0.036375940053137434,0.03713706206111254,0.10865440764778381,0.06814391169215618,0.7960199004975124,0.04379461098775,0.07662649176595357,0.1614179893104963,0.005302555642644591,0.9806787218231321,0.036525387081223076,0.04219213750581998,0.0,0.0,3
0.9743754199763006,0.041921699139948025,0.11851730943301031,0.012595995596277873,0.013315640771556028,0.32972538939184703,0.4764098037375513,0.24114162493575558,0.044847582200749296,0.9684478371501273,0.03382608282521467,0.033769604764671814,0.054075852273190485,0.008444262102489705,0.7750393773742239,0.0336756933590066,0.030939929413460986,0.027733586364675253,0.052028130528121955,0.007106444197010592,0.0,0.0824924202284276,0.0358113361590469,0.03856116521327777,0.10865440764778381,0.07595259855603785,0.7960199004975124,0.04649599611599286,0.07812059739667149,0.16678924774179088,0.005302555642644591,0.9806787218231321,0.03652538708122307,0.04219213750581995,0.0,0.0,3
0.9797412630014742,0.041921699139948025,0.11851730943301031,0.01291946930098297,0.014112186839394584,0.32972538939184703,0.4764098037375513,0.24114162493575558,0.040051879852345935,0.9684478371501273,0.03239042296712606,0.03256443126849378,0.054075852273190485,0.00922587644054314,0.7751320300194564,0.030580479346328397,0.027242451255222684,0.023463788217582243,0.052028130528121955,0.006894409436595965,0.0,0.0824924202284276,0.0358113361590469,0.03856116521327777,0.10177414160900586,0.07085040511599446,0.7960199004975124,0.04649599611599286,0.07812059739667149,0.16678924774179088,0.005065205089656109,0.9806787218231321,0.032611819229744606,0.05770176697307892,0.0,0.0,3
0.9797412630014742,0.02604990440579977,0.11851730943301031,0.01291946930098297,0.014112186839394584,0.32972538939184703,0.42390329879461036,0.24114162493575558,0.03778676291443251,0.9684478371501273,0.03239042296712606,0.03256443126849378,0.05338982820977895,0.009940872118720927,0.7739275456314285,0.2765767140411729,0.03715231712276326,0.035857712166862454,0.05378152145142557,0.006670390600389646,0.0,0.24645389416734048,0.0358113361590469,0.03856116521327777,0.10177414160900586,0.07085040511599446,0.7960199004975124,0.03475082503725043,0.048318352174786416,0.16678924774179088,0.005065205089656109,0.9806787218231321,0.030109707665993066,0.06489632845428589,0.0,0.0,3
0.9797412630014742,0.029751629755612515,0.12503153240046883,0.013866847105421624,0.013574150592198051,0.3229836343434641,0.2738090214752741,0.2418522670097586,0.04681552351494626,0.9684478371501273,0.033277480807275786,0.03379117468871589,0.05338982820977895,0.008254903972158315,0.7739275456314285,0.2765767140411729,0.03715231712276326,0.035857712166862454,0.05378152145142557,0.006378178255298281,0.0,0.29568127711544817,0.031011174369265627,0.03115575687574084,0.10177414160900586,0.0705398905836939,0.7960199004975124,0.04222846139376355,0.07149074625659535,0.17100081973206882,0.001608973654948614,0.9806787218231321,0.03020720694568249,0.04390774614692549,0.0,0.0,3
0.9693283581842408,0.031732037364800396,0.12503153240046883,0.013866847105421624,0.013574150592198051,0.3229836343434641,0.3468450073146277,0.2418522670097586,0.046978336751768,0.9684478371501273,0.033277480807275786,0.03379117468871589,0.05338982820977895,0.0087670010305241,0.7739275456314285,0.3983765837560736,0.03815910259843244,0.0365929606836658,0.05378152145142557,0.006044342349505197,0.0,0.29568127711544817,0.02781466028047356,0.02654149692134667,0.10187737622791973,0.060236550707984435,0.7960199004975124,0.04222846139376355,0.07149074625659535,0.17100081973206882,0.003359846724068336,0.9806787218231321,0.03020720694568249,0.04390774614692549,0.0,0.0,3
0.9693283581842408,0.043877485000935544,0.13498835156029731,0.007327950782108211,0.006949212061567182,0.3229836343434641,0.2737408272774782,0.2418522670097586,0.047355376250872626,0.9684478371501273,0.016019599413700795,0.01473270849336296,0.052329886913735156,0.00858721320624487,0.7738348929861942,0.3983765837560736,0.03815910259843244,0.0365929606836658,0.05128198122303302,0.006039812236636664,0.0,0.29568127711544817,0.036983756302564466,0.041477506995178416,0.10187737622791973,0.060236550707984435,0.7960199004975124,0.04307419200473692,0.07310917697431574,0.17100081973206882,0.0036308568159517905,0.9806787218231321,0.03020720694568249,0.04390774614692549,0.0,0.0,3
0.9693283581842408,0.04028146086417211,0.13498835156029731,0.013090553549584494,0.013301368216784324,0.3194086798873579,0.34329402694866035,0.24530147522381085,0.04069681447488022,0.9684478371501273,0.016019599413700795,0.01473270849336296,0.052329886913735156,0.009562053897288663,0.7738348929861942,0.25778447598517135,0.03815910259843244,0.0365929606836658,0.05128198122303302,0.006039812236636664,0.0,0.32803072807027944,0.035626314758951776,0.04266144644871522,0.10187737622791973,0.040772521605970155,0.7960199004975124,0.04307419200473692,0.07310917697431574,0.1730019988379528,0.00305934671075659,0.9806787218231321,0.026371439683522624,0.06053951544298202,0.0,0.0,3
0.9714415582764948,0.043757506540792905,0.14234838479915712,0.013090553549584494,0.013301368216784324,0.3194086798873579,0.3115256765248558,0.24530147522381085,0.04431084747111858,0.9684478371501273,0.0325214492282717,0.033274306181163754,0.052329886913735156,0.009678367911301233,0.7738348929861942,0.25778447598517135,0.03836352300299876,0.03774117070948392,0.05128198122303302,0.005805695906155765,0.0,0.3892113103878368,0.035626314758951776,0.04266144644871522,0.09092195758158941,0.046997583981252714,0.7960199004975124,0.04307419200473692,0.07310917697431574,0.1730019988379528,0.004144051542418044,0.9806787218231321,0.026371439683522624,0.06053951544298202,0.0,0.0,3
0.9714415582764948,0.04398245739908812,0.14234838479915712,0.013090553549584494,0.013301368216784324,0.3194086798873579,0.3115256765248558,0.24530147522381085,0.045221229273600304,0.9684478371501273,0.0325214492282717,0.033274306181163754,0.05336733191878304,0.01015992385016436,0.7738348929861942,0.3575012001500828,0.026973162776847904,0.024533623632330574,0.05059732146229665,0.005805695906155765,0.0,0.26120979658058857,0.035626314758951776,0.04266144644871522,0.09092195758158941,0.046997583981252714,0.7960199004975124,0.04425093667549252,0.07317560321107128,0.1730019988379528,0.004160937347308099,0.9806787218231321,0.026371439683522624,0.06053951544298202,0.0,0.0,3
0.9714415582764948,0.04433508763694527,0.09280170942707477,0.013668172493376408,0.013270880321508614,0.32224060871539606,0.25774475157623317,0.2452219321314688,0.04417718415298936,0.9684478371501273,0.0325214492282717,0.033274306181163754,0.05336733191878304,0.009818518613791327,0.7738348929861942,0.2763129885323964,0.03040916373154865,0.02866869591372688,0.05059732146229665,0.004082697756468218,0.0,0.26120979658058857,0.03564689279823028,0.04067410358935251,0.09092195758158941,0.05399942903541176,0.7960199004975124,0.042144328428748996,0.06850854019067745,0.17149633739030462,0.004160937347308099,0.9806787218231321,0.03038810404882352,0.046275553881968794,0.0,0.0,3
0.9829953278814945,0.04470634107922193,0.04515439747147243,0.013668172493376408,0.013270880321508614,0.32224060871539606,0.25774475157623317,0.2452219321314688,0.050003154692208986,0.9684478371501273,0.032942617206720606,0.033650148618483144,0.05336733191878304,0.00970936383473687,0.7738348929861942,0.27631298853239633,0.03632956637828525,0.036495704462296635,0.05059732146229665,0.0006369251907050906,0.0,0.06168084916148586,0.036050666315534684,0.04011213051710815,0.1282832036806217,0.06063458385927177,0.7960199004975124,0.042144328428748996,0.06850854019067745,0.17149633739030462,0.004304321831854719,0.9806787218231321,0.03038810404882352,0.046275553881968794,0.0,0.0,3
0.9829953278814945,0.04470634107922193,0.04515439747147243,0.013668172493376408,0.013270880321508614,0.32224060871539606,0.25774475157623317,0.2452219321314688,0.04989769459560887,0.9684478371501273,0.032942617206720606,0.033650148618483144,0.05418850510335087,0.00872289720248135,0.7738348929861942,0.016705226093784213,0.03632956637828525,0.036495704462296635,0.04911349033786833,0.005904728688827795,0.0,0.06168084916148586,0.036050666315534684,0.04011213051710815,0.1282832036806217,0.06063458385927177,0.7960199004975124,0.042775956593751864,0.06688663414558019,0.17149633739030462,0.004628399394499973,0.9806787218231321,0.03038810404882352,0.046275553881968794,0.0,0.0,3
0.9829953278814945,0.03808794394198045,0.052128622516359746,0.012580158886276102,0.013645882859339983,0.2931278465935441,0.5159032292917989,0.24876933314651117,0.04854712923823997,0.9684478371501273,0.03281406880489983,0.033488368620228026,0.05418850510335087,0.010236414867519177,0.7738348929861942,0.016705226093784213,0.03528262460064713,0.036446376600527096,0.04911349033786833,0.005904728688827795,0.0,0.06168084916148586,0.025108465032862907,0.02450756945013717,0.1282832036806217,0.05467707673253798,0.7960199004975124,0.040523343059257956,0.06314288461694581,0.1723635529997567,0.004628399394499973,0.9806787218231321,0.03038810404882352,0.046275553881968794,0.0,0.0,3
0.9799032313705194,0.04007976270779955,0.052128622516359746,0.012999265615097039,0.013307587334034806,0.2931278465935441,0.5159032292917989,0.24876933314651117,0.0490361782662836,0.9684478371501273,0.03194864132426238,0.03236370467252984,0.05418850510335087,0.009802854653172908,0.7766144723431854,0.016705226093784213,0.03528262460064713,0.036446376600527096,0.04911349033786833,0.005865977048087629,0.0,0.209171405842096,0.03306274535276448,0.0365639479464347,0.1119441151214158,0.057659033125280354,0.7960199004975124,0.040523343059257956,0.06314288461694581,0.1723635529997567,0.004796992189633774,0.9806787218231321,0.0315457153240649,0.057451242566842746,0.0,0.0,3
