,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read,label,class
295,0.6043097739804543,0.9980260960442838,0.1895969697449958,0.0710038941883005,0.071967425405227,0.731137300129623,0.3611092185051441,0.8149605420944676,0.0836455372311011,0.0211640211640204,0.0710807044593197,0.069582016094028,0.8778464646553049,0.0761541646787958,0.1847133757961785,0.0476357589314057,0.0717097816635335,0.0735532496093051,0.9480384133944656,0.0745864318017683,0.9971211199407916,0.1168683164160827,0.0735668625991956,0.0855588175882754,0.3883053414496989,0.087501674062196,0.2487804878048756,0.0704119177925171,0.101122126140222,0.6076781058581918,0.0682641633593259,0.0388888888888914,0.0402130823465357,0.0877447034305888,0.0,0.0,1,1
296,0.6043097739804543,0.998416203544744,0.1895969697449958,0.0719832715296681,0.073018695600178,0.731137300129623,0.3611092185051441,0.8149605420944676,0.0836455372311011,0.0211640211640204,0.0710807044593197,0.069582016094028,0.912327330794808,0.0660756957112659,0.0458598726114587,0.0476357589314057,0.0717097816635335,0.0735532496093051,0.9658975754362537,0.0745864318017683,0.9971211199407916,0.1168683164160827,0.0735668625991956,0.0855588175882754,0.3883053414496989,0.0943540790040132,0.2487804878048756,0.0704119177925171,0.101122126140222,0.6076781058581918,0.0682641633593259,0.0388888888888914,0.0503206048352577,0.1097992566117706,0.0,0.0,1,1
297,0.6043097739804543,0.9984014121958144,0.1895969697449958,0.0719832715296681,0.073018695600178,0.8607265057727668,0.3114959642661233,0.815573634494827,0.0829732155474312,0.0211640211640204,0.0703336511999875,0.0688621598287437,0.912327330794808,0.0624913835551869,0.0458598726114587,0.0493108949412203,0.0717097816635335,0.0735532496093051,0.9658975754362537,0.0764233131374552,0.9971211199407916,0.1168683164160827,0.0768124915795094,0.087784003993516,0.3883053414496989,0.0919877566956317,0.2487804878048756,0.0738304207052216,0.1092655379064069,0.6527706896990673,0.0673641777530271,0.0388888888888914,0.0550402037161117,0.114034221851164,0.0,0.0,1,1
298,0.6088841333566815,0.9981008842944388,0.2028622596953896,0.0711705362844163,0.0721017690147887,0.8607265057727668,0.5442720219078048,0.815573634494827,0.0806618826294529,0.0211640211640204,0.0700416107474955,0.0684740624368385,0.912327330794808,0.0601973815477692,0.0458598726114587,0.0391092926261308,0.0692782977488911,0.0713459279182285,0.9658975754362537,0.0771673243125968,0.9971211199407916,0.2826094771867953,0.0592965254393915,0.0664682978757196,0.3771834238744672,0.0934210193385367,0.2487804878048756,0.0738304207052216,0.1092655379064069,0.6527706896990673,0.0671731091849392,0.0388888888888914,0.0550402037161117,0.114034221851164,0.0,0.0,1,1
299,0.6088841333566815,0.9978289989435885,0.2328795346846918,0.0710361684261754,0.0725492583454471,0.8607265057727668,0.5442720219078048,0.815573634494827,0.073502437527764,0.0211640211640204,0.0700416107474955,0.0684740624368385,0.9264086171212682,0.0760989962493371,0.0356687898089091,0.229553613018629,0.0683196423414693,0.0674884582126291,0.9775535891405096,0.0776271202537399,0.9971211199407916,0.3757835936553606,0.0725538814002379,0.0819582582609853,0.3771834238744672,0.0905017025820977,0.2487804878048756,0.0495961403764333,0.0598423946595334,0.6527706896990673,0.0581209973261843,0.0388888888888914,0.0607095272838268,0.1207930993661891,0.0,0.0,1,1
300,0.6088841333566815,0.9975656360223976,0.2328795346846918,0.0710361684261754,0.0725492583454471,0.9203297135611388,0.5442720219078048,0.8103157621188105,0.083423330860683,0.0211640211640204,0.0698960715227515,0.068563645253104,0.9264086171212682,0.068219117664277,0.0369426751592243,0.3329236910794302,0.0694962491549634,0.0708689325866178,0.9775535891405096,0.0786465667361687,0.9971211199407916,0.3757835936553606,0.0727098164616156,0.0808072177563026,0.3771834238744672,0.0899631871356756,0.2487804878048756,0.0218130540019417,0.0,0.7091641356860982,0.0553688740319553,0.0388888888888914,0.0607095272838268,0.1207930993661891,0.0,0.0,1,1
301,0.6192902453262228,0.9978226759448084,0.2220707799102969,0.0709059154147133,0.0717383758221814,0.9203297135611388,0.5353956683055632,0.8103157621188105,0.0862707396133,0.0211640211640204,0.0689873571041659,0.0677003912663531,0.9264086171212682,0.0786738870981811,0.0369426751592243,0.3329236910794302,0.0694962491549634,0.0708689325866178,0.9775535891405096,0.0788732974259639,0.9971211199407916,0.3015360769930157,0.0727098164616156,0.0808072177563026,0.4201080417278803,0.0899631871356756,0.2487804878048756,0.0299344224841077,0.0160847333462615,0.7091641356860982,0.0609380594580326,0.0388888888888914,0.0607095272838268,0.1207930993661891,0.0,0.0,1,1
302,0.6192902453262228,0.9978226759448082,0.2220707799102969,0.0709059154147133,0.0717383758221814,0.9203297135611388,0.5957161636164983,0.8103157621188105,0.0859158442366716,0.0211640211640204,0.0689873571041659,0.0677003912663531,0.9414227676005928,0.0790072148909861,0.0662420382165578,0.3329236910794302,0.053151861274878,0.0564329984895728,0.9539435101966712,0.0788732974259639,0.9971211199407916,0.3015360769930157,0.0721206378183177,0.0852722792771466,0.4201080417278803,0.0831222772885877,0.2487804878048756,0.0700602788361388,0.0908638877647261,0.7091641356860982,0.0694615747433194,0.0388888888888914,0.0515327891295166,0.0961244110171523,0.0,0.0,1,1
303,0.6192902453262228,0.999138476840838,0.1890739654817186,0.0700452550859511,0.0701159462978947,0.9250756372275912,0.6700793418893709,0.7674053721349562,0.0849453316897849,0.0211640211640204,0.0675497005411866,0.0662642372885978,0.9414227676005928,0.0790072148909861,0.0662420382165578,0.2357943144777373,0.0539244783926243,0.0573022673556377,0.9539435101966712,0.0763212857458118,0.9971211199407916,0.2664435334965085,0.0682947741011964,0.0830748825886474,0.4201080417278803,0.0831222772885877,0.2487804878048756,0.0700602788361388,0.0908638877647261,0.7159011793362393,0.0464705583445596,0.0388888888888914,0.0748160923207773,0.1313325737163124,0.0,0.0,1,3
304,0.6283036525636537,0.999138476840838,0.1890739654817186,0.0689596399387577,0.069372524198784,0.9250756372275912,0.6700793418893709,0.7674053721349562,0.0849453316897849,0.0211640211640204,0.0665373454892226,0.0649987541141074,0.9414227676005928,0.0543461786227649,0.0662420382165578,0.2924262786396542,0.0683377507540786,0.0722690105990621,0.9539435101966712,0.0763212857458118,0.9971211199407916,0.3246053113197432,0.0682947741011964,0.0830748825886474,0.3454364623027862,0.0788010869229519,0.2487804878048756,0.0683540494093785,0.0853823886700728,0.7159011793362393,0.0693819895498829,0.0388888888888914,0.0748160923207773,0.1313325737163124,0.0,0.0,1,1
305,0.6283036525636537,0.9990698557950428,0.1790734900232974,0.0689596399387577,0.069372524198784,0.9250756372275912,0.6700793418893709,0.7674053721349562,0.0830281301435502,0.0211640211640204,0.0665373454892226,0.0649987541141074,0.9172314590355548,0.0606273639252976,0.0356687898089091,0.2331779536774652,0.0683377507540786,0.0722690105990621,0.9430008400282198,0.0685960694776135,0.9971211199407916,0.3246053113197431,0.0682947741011964,0.0830748825886474,0.3454364623027862,0.0514964296914511,0.2487804878048756,0.0683540494093785,0.0853823886700728,0.7159011793362393,0.0693819895498829,0.0388888888888914,0.0748160923207773,0.1313325737163124,0.0,0.0,1,3
306,0.6283036525636537,0.9990698557950428,0.1790734900232974,0.0573930707862798,0.0566182686815651,0.9294464326866452,0.3896273681606108,0.7559900010527898,0.0816667472147119,0.0211640211640204,0.0665373454892226,0.0649987541141074,0.9172314590355548,0.0641841558754677,0.0356687898089091,0.0399076570053001,0.0709702097377761,0.075664549466662,0.9430008400282198,0.0733912319318759,0.9971211199407916,0.26305776480976,0.0571683666762101,0.0680608290234742,0.3454364623027862,0.0713076402881769,0.2487804878048756,0.067237043818866,0.0859632087038721,0.7080866755860462,0.0688866118189518,0.0388888888888914,0.0756618175579206,0.1344486948530938,0.0,0.0,1,1
