,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read
44,1,2023-01-10 09:41:25,0.01045644707220241,0.5019041061291505,228913152.0,163051.25955125885,591690.0373649382,0.0022048829142660292,499.02534113060426,0.0018804273825234641,0.030750603669739814,30687232.0,51346.225299142054,47220.1073488623,0.011297990952601472,0.13114394551460218,691318784.0,83584.17595845425,40170.298194465766,63235.947010383104,0.0047371409900119725,0.1858800477660252,653557760.0,80887.54251093138,71446.6798269562,75850.60271325968,0.00020338881818191232,0.011492758224433977,27336704.0,9395.85358740035,3754.447793116858,0.0005794092698801229,0.02806252962600181,603455488.0,7519.405312099783,8352.135419566792,0.0
45,1,2023-01-10 09:41:30,0.01045644707220241,0.5293493227785055,227885056.0,197552.34601864588,717860.7890657409,0.0022048829142660292,499.02534113060426,0.0018804273825234641,0.03336902160929116,30687232.0,60103.46746250537,55273.62856926073,0.013938511034804597,0.12701185124923345,691163136.0,64548.049476688866,40170.298194465766,63235.947010383104,0.006661847553247442,0.1571276404506019,653557760.0,66206.11651377022,71446.6798269562,75850.60271325968,0.00020338881818191232,0.011068596432624304,27336704.0,9395.85358740035,3754.447793116858,0.0005794092698801229,0.02729754503284395,603455488.0,7378.020682634088,8248.62026469485,0.0
46,1,2023-01-10 09:41:35,0.01045644707220241,0.5102778733591454,229695488.0,197552.34601864588,717860.7890657409,0.0029094341602964734,425.94307992202727,0.0026592136624436595,0.03336902160929116,30687232.0,58969.74582701062,54243.380121396054,0.013938511034804597,0.12489769969993833,691560448.0,64548.049476688866,37503.10804701627,59305.28556359252,0.006661847553247442,0.16465301727469156,653557760.0,72348.23186292381,71446.6798269562,75850.60271325968,0.00020338881818191232,0.010889975903151158,27336704.0,9162.440613793982,3678.0129967053167,0.0005381864771573598,0.022799910259647206,603455488.0,7378.020682634088,8248.62026469485,0.0
47,1,2023-01-10 09:41:40,0.011956292851111855,0.48804192247056555,231366656.0,197552.34601864588,717860.7890657409,0.0029094341602964734,869.8237417710768,0.0026592136624436595,0.030540603551345014,30687232.0,58969.74582701062,54243.380121396054,0.013938511034804597,0.12489769969993833,691560448.0,33136.947456213515,31778.050277815502,50526.10973855765,0.006661847553247442,0.1701016053612071,653557760.0,60523.1463836524,70280.86027323143,74064.22291356689,0.00019312863852865187,0.010781160994640467,27336704.0,8981.702628126839,3624.7794816121595,0.0005381864771573598,0.02369790463458673,603455488.0,7015.155600061625,7893.082729933755,0.0
48,1,2023-01-10 09:41:45,0.011956292851111855,0.47916479450196,231366656.0,160396.78202077787,585601.5924992344,0.0029094341602964734,869.8237417710768,0.0026592136624436595,0.030130135733182427,30687232.0,57448.258606885516,52855.48438751001,0.02150317876486865,0.12489769969993833,691560448.0,60771.287091850034,31554.744675932212,50171.060789759606,0.009157411574827454,0.2811932470312033,685891584.0,60523.1463836524,64478.60250543846,68926.97472057611,0.00019312863852865187,0.008918565522688226,27336704.0,8981.702628126839,3624.7794816121595,0.0005381864771573598,0.023694207141248598,603455488.0,7015.155600061625,7893.082729933755,0.0
49,1,2023-01-10 09:41:50,0.011956292851111855,0.47916479450196,231366656.0,160396.78202077787,585601.5924992344,0.0032181137348814273,869.8237417710768,0.0028641143306962972,0.030130135733182427,30687232.0,47599.073825727246,43793.705230851345,0.02150317876486865,0.07903750756421277,691867648.0,73116.0429767914,28512.43402357131,45333.88165082167,0.009157411574827454,0.28119324703120335,685891584.0,68898.57668955908,58019.88537686696,62588.05140673845,0.00019312863852865187,0.006470161809076037,27336704.0,5865.193021701967,2461.1010538858563,0.0005124536402638605,0.021184071396191488,603455488.0,6593.7417442099395,7583.262394692811,0.0
50,1,2023-01-10 09:41:55,0.01972368612782998,0.3929203903328141,230367232.0,160396.78202077787,585601.5924992344,0.0032181137348814273,1317.0841506157753,0.0028641143306962972,0.023726661122033407,30687232.0,41913.78251076978,38579.96369734614,0.02150317876486865,0.09194235073327378,691761152.0,73116.0429767914,24344.5706265378,38808.24853849762,0.009157411574827454,0.29210285188784624,685891584.0,68898.57668955908,58019.88537686696,62588.05140673845,0.000195643475921335,0.007607938788825604,27336704.0,6937.248413306003,2910.947571185143,0.0005124536402638605,0.020115584045244814,603455488.0,5288.663693557379,6180.1982957712835,0.0
51,1,2023-01-10 09:42:00,0.01972368612782998,0.3247419094746342,230367232.0,160396.78202077787,585601.5924992344,0.0032181137348814273,1138.0939149763824,0.0028641143306962972,0.023726661122033407,30687232.0,40117.46970817452,36980.051955932264,0.04025251894188811,0.09194235073327378,691761152.0,73116.0429767914,25265.196396688854,40058.14802791755,0.01700995395761332,0.2858454629744035,685891584.0,62710.02777951836,47988.24719520667,51766.57731851337,0.000195643475921335,0.007607938788825604,27336704.0,6122.200437372748,2612.0579141844505,0.0005124536402638605,0.018044628735103832,603455488.0,5288.663693557379,6180.1982957712835,0.0
52,1,2023-01-10 09:42:05,0.01972368612782998,0.3247419094746342,230367232.0,63534.933333333334,234091.66666666666,0.0031898213640523822,1138.0939149763824,0.003249658485079201,0.023726661122033407,30687232.0,33562.61662024393,30970.79423456557,0.04025251894188811,0.08708675629066387,691810304.0,57944.76870928627,25265.196396688854,40058.14802791755,0.01700995395761332,0.4297475726637221,685891584.0,62710.02777951836,43153.256747134415,46550.90636795184,0.000195643475921335,0.006899087086655992,27336704.0,6122.200437372748,2612.0579141844505,0.0004988241064812319,0.01649714770161987,603455488.0,3521.4510189459193,4176.47924021281,0.0
53,1,2023-01-10 09:42:10,0.030134323428693835,0.31140420427547766,230219776.0,82287.29413628501,303183.9150407521,0.0031898213640523822,1277.8037747621277,0.003249658485079201,0.01918972342182069,30687232.0,33562.61662024393,30970.79423456557,0.04025251894188811,0.06934784934456711,691810304.0,82832.58393809632,20894.82104611256,33183.13420896447,0.01700995395761332,0.4972242262411293,685891584.0,62710.02777951834,33533.29437669377,37418.18035230353,0.0002084368357665124,0.005329526414954785,27336704.0,5265.712174865615,2292.614577229766,0.0004988241064812319,0.014281017989605977,603455488.0,3777.8637226636665,4588.214612193236,0.0
54,1,2023-01-10 09:42:15,0.030134323428693835,0.22420884199029828,230674432.0,87320.43096568236,323858.1404628891,0.0031898213640523822,1277.8037747621277,0.003249658485079201,0.017977338736925242,30687232.0,29640.035685135626,27376.117533170094,0.06709769022617841,0.06353087548271037,691646464.0,54000.96360211993,20894.82104611256,33183.13420896447,0.027104798094799824,0.5038651698490764,685891584.0,55718.09654384462,34631.38638725321,39239.50034638032,0.0002084368357665124,0.005329526414954785,27336704.0,4441.379560868666,1933.7121335382715,0.0004988241064812319,0.013109309291483462,603455488.0,3777.8637226636665,4588.214612193236,0.0
55,1,2023-01-10 09:42:20,0.030134323428693835,0.20798730755984865,230674432.0,87320.43096568236,323858.1404628891,0.001952059907836923,888.2864810648159,0.0018867976921158758,0.01601152870623039,30687232.0,20988.101868259833,19442.28140347324,0.06709769022617841,0.05782981340268127,691646464.0,54000.96360211993,15727.015787136108,24637.582266725887,0.027104798094799824,0.5603147920770062,685891584.0,57890.493460819875,34631.38638725321,39239.50034638032,0.0002084368357665124,0.005196397847765661,27336704.0,2674.2020358732652,1261.1315658549358,0.0005463636690136118,0.010693827917933083,603455488.0,3500.3910157315627,4143.620987542056,0.0
56,1,2023-01-10 09:42:25,0.05100586819324379,0.19757732140186351,230674432.0,87320.43096568236,323858.1404628891,0.001952059907836923,888.2864810648159,0.0018867976921158758,0.0137133326430498,30687232.0,20988.101868259833,19442.28140347324,0.06709769022617841,0.05254743464252054,691638272.0,54000.96360211993,11238.132306092784,17605.400348245646,0.027104798094799824,0.5603147920770062,685891584.0,57890.493460819875,25313.500980064066,28824.042644738733,0.00023372577834954652,0.0036791499611954354,27336704.0,2379.8808785022256,1122.332141921969,0.0005463636690136118,0.010583423198942492,603455488.0,2564.8911670752545,3116.4846593863754,0.0
57,1,2023-01-10 09:42:30,0.05100586819324379,0.2014671099009504,217075712.0,69528.10778236916,259375.60261707992,0.001952059907836923,888.2864810648159,0.0018867976921158758,0.0137133326430498,30687232.0,20988.101868259833,19442.28140347324,0.08589774194363818,0.04729568625658642,691777536.0,14787.650701266877,14208.475637013857,22415.592311130975,0.041795078516329486,0.5505498094488122,685891584.0,57890.493460819875,25313.500980064066,28824.042644738733,0.00023372577834954652,0.0034416675295251284,27336704.0,3451.1621784263575,1629.8330073717466,0.0005463636690136118,0.009994973945706177,603455488.0,2551.303713375062,3184.977535424907,0.0
58,1,2023-01-10 09:42:35,0.05100586819324379,0.2000288069730544,217075712.0,69528.10778236916,259375.60261707992,0.0019598992705091847,901.4580467675379,0.0018589824717564476,0.013783126415883688,30687232.0,16044.512491153573,14896.458760910591,0.08589774194363818,0.04659545373456177,691777536.0,14787.650701266877,13001.41215739136,20649.367738622506,0.041795078516329486,0.6000940753551864,685891584.0,33743.085511934354,25313.500980064062,28824.04264473873,0.00023372577834954652,0.0036042965347475604,27336704.0,3413.0677726177764,1612.8094966101273,0.0005678618740738009,0.00840272441930984,603455488.0,2551.303713375062,3184.977535424907,0.0
59,1,2023-01-10 09:42:40,0.051154403633442744,0.20013528729993146,217075712.0,69528.10778236916,259375.60261707992,0.0019598992705091847,929.9052159600432,0.0018589824717564476,0.01230360032556762,30687232.0,20490.530785562634,19024.345364472756,0.08589774194363818,0.04706855677562291,691843072.0,14787.650701266877,12758.39824150619,20124.121947723037,0.041795078516329486,0.6000940753551864,685891584.0,30233.171430192833,25301.61813420281,28858.39157807107,0.0002349965340311306,0.003733917786118351,27336704.0,3375.570732455972,1605.3600890150788,0.0005678618740738009,0.00879936802723425,603455488.0,2240.7657910569183,2775.7426172867,0.0
60,1,2023-01-10 09:42:45,0.051154403633442744,0.20079315405090606,234614784.0,47332.04457639169,176476.21100910817,0.0019598992705091847,1263.0002422747395,0.0018589824717564476,0.013671325869595317,30687232.0,20490.53078556263,19024.345364472752,0.08725265538165151,0.04706855677562291,691843072.0,11199.545966608577,12758.39824150619,20124.121947723037,0.045004217299846966,0.4531346671576867,685891584.0,54482.84715783467,17234.18174908359,19441.124199489688,0.0002349965340311306,0.004057577895336916,27336704.0,3375.570732455972,1605.3600890150788,0.0005678618740738009,0.009500422382787047,603455488.0,2145.073663424985,2657.204250685919,0.0
61,1,2023-01-10 09:42:50,0.051154403633442744,0.20079315405090606,234614784.0,52483.11589968779,195799.26174132433,0.001979778266904653,1263.0002422747395,0.0018973310428619277,0.01380882916582084,30687232.0,20375.512539334417,18912.310479641463,0.08725265538165151,0.041879525741616234,691572736.0,9420.8,12802.285520643109,20328.840107686807,0.045004217299846966,0.5995135154907407,685924352.0,58564.589837563915,19329.03907676274,21804.24082902082,0.0002349965340311306,0.0036854325570213316,27336704.0,3338.445988629185,1591.9140871762474,0.0005814980150371685,0.009673989511926395,603455488.0,2486.600667246881,3258.4312445604874,0.0
62,1,2023-01-10 09:42:55,0.051978578985632,0.20483381124166167,234614784.0,68102.76994904203,254071.6542830301,0.001979778266904653,1263.0002422747395,0.0018973310428619277,0.013032567933521078,30687232.0,20375.512539334417,18912.310479641463,0.08725265538165151,0.048047985922393205,691281920.0,11460.896509078644,12802.285520643109,20328.840107686807,0.045004217299846966,0.5995135154907407,685924352.0,58564.58983756391,17487.449999999997,19726.824999999997,0.00022598466666664171,0.004156263685818349,27336704.0,3349.3600964717775,1564.3988018827554,0.0005814980150371685,0.009673989511926395,603455488.0,2447.678720059188,3191.205030981226,0.0
63,1,2023-01-10 09:43:00,0.051978578985632,0.20957941265836944,224432128.0,68102.76994904203,254071.6542830301,0.001979778266904653,1024.0,0.0018973310428619277,0.014317527883890091,30687232.0,20363.616563665568,18912.63510386322,0.0846765820583542,0.048047985922393205,691281920.0,52166.292727992615,8104.602388352535,12865.375677778282,0.04272940827401948,0.5995135154907407,685924352.0,59861.56083373728,25291.007916281374,28926.92663343783,0.00022598466666664171,0.004156263685818349,27336704.0,2163.975835513546,995.7383147663658,0.0005814980150371685,0.009375238679800946,603455488.0,2484.1941936328117,3101.415138429327,0.0
64,1,2023-01-10 09:43:05,0.051978578985632,0.20957941265836944,224432128.0,68102.76994904203,254071.6542830301,0.001975209121031001,1237.3821289083573,0.0019343285606955734,0.01429596505361461,30687232.0,20363.616563665568,18912.63510386322,0.0846765820583542,0.04524295835622215,691814400.0,52166.292727992615,9399.536534446763,15000.282632978247,0.04272940827401948,0.6000939357477799,685924352.0,59861.56083373728,25291.007916281374,28926.92663343783,0.00022598466666664171,0.003656190192305249,27336704.0,1965.1500000000003,904.2500000000001,0.0005757817500011698,0.007760273492932681,603455488.0,2484.1941936328117,3101.415138429327,0.0
65,1,2023-01-10 09:43:10,0.0523176902477407,0.21051577730060939,224432128.0,67795.18619436877,253579.00015137758,0.001975209121031001,1237.3821289083573,0.0019343285606955734,0.014220900539068358,30687232.0,20195.203601081837,18752.595842868763,0.0846765820583542,0.049103193378423574,691814400.0,52166.29272799261,10453.816283924843,16682.758588940633,0.04272940827401948,0.6000939357477799,685924352.0,59861.56083373728,24941.43040058533,28739.839034205233,0.00021624839682563262,0.003919651737444269,27336704.0,2734.1030579888006,1272.6507969757242,0.0005757817500011698,0.0098219105253401,603455488.0,2467.586407908479,3250.200383765272,0.0
66,1,2023-01-10 09:43:15,0.0523176902477407,0.17127390934860762,224432128.0,67183.68496662067,251693.1354046365,0.001975209121031001,1237.3821289083573,0.0019343285606955734,0.01427229757960656,30687232.0,19979.7606159028,18538.975099242154,0.08533249326663078,0.04937056229275908,691814400.0,53066.915987712026,12651.356993736952,20189.711471548635,0.04621651093710009,0.5493861176763151,685924352.0,55512.033755274264,24934.98793034756,29066.88696711899,0.00021624839682563262,0.003919651737444269,27336704.0,3295.213913926622,1533.8326774152597,0.0005757817500011698,0.0098219105253401,603455488.0,2083.9521199522856,2744.893535768165,0.0
67,0,2023-01-10 09:43:20,0.0523176902477407,0.1789361930832505,225325056.0,66804.79745697137,249492.90001463916,0.001990568375673616,1164.310864945832,0.0019645925393583473,0.014246240064647668,30687232.0,19933.70029759907,18507.730863037297,0.08533249326663078,0.045803801447753326,691814400.0,53066.915987712026,12559.953753600752,20161.78401363877,0.04621651093710009,0.600335961891942,685924352.0,34419.109643973155,24934.98793034756,29066.88696711899,0.00021624839682563262,0.0036285626991096817,27336704.0,3295.213913926622,1533.8326774152597,0.0005685339647899883,0.01012053379374879,603455488.0,2493.4017444843507,3155.9158542842483,0.0
68,0,2023-01-10 09:43:25,0.054143104781768495,0.17012099875960163,225325056.0,66804.79745697137,249492.90001463916,0.001990568375673616,1273.5526397612089,0.0019645925393583473,0.013154826366594726,30687232.0,19933.70029759907,18507.730863037297,0.08533249326663078,0.049418772203873154,691339264.0,53066.915987712026,12559.953753600752,20161.78401363877,0.04621651093710009,0.600335961891942,685924352.0,45196.3731366221,24348.96743162076,28519.32326688842,0.0002113075775397304,0.004112325247735161,27336704.0,3286.120036213232,1569.5950863614578,0.0005685339647899883,0.01040681548619041,603455488.0,2493.4017444843507,3155.9158542842483,0.0
69,0,2023-01-10 09:43:30,0.054143104781768495,0.19760950883942713,229888000.0,53156.03669082997,199016.6035630849,0.001990568375673616,1273.5526397612089,0.0019645925393583473,0.014180864691130609,30687232.0,19933.70029759907,18507.730863037297,0.08553658534749937,0.04960302551495854,691339264.0,10876.277048912156,12695.053923391595,20577.513325895627,0.048489816351880086,0.5532011923791211,685924352.0,45196.3731366221,24348.96743162076,28519.32326688842,0.0002113075775397304,0.004112325247735161,27336704.0,3296.2180150200124,1566.8030759544904,0.0005685339647899883,0.010609403942832569,603455488.0,2045.6334667995175,2479.0208397913743,0.0
